time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1
2.0,1202.0,0.0,3203.5376520319933,0.0,3203.5376520319933,0.0,3203.5376520319933,50.0,0.0,0.0,0.0
3.0,1203.0,0.0,2452.7085148369947,0.0,2452.7085148369947,0.0,3402.7085148369947,50.0,950.0,0.0,0.0
4.0,1204.0,0.0,2440.1946958837448,0.0,2440.1946958837448,0.0,3390.1946958837448,50.0,950.0,0.0,0.0
5.0,1205.0,0.0,2377.625601117495,0.0,2377.625601117495,0.0,2377.625601117495,50.0,0.0,0.0,0.0
6.0,1206.0,0.0,2452.7085148369947,0.0,2452.7085148369947,0.0,2452.7085148369947,50.0,0.0,0.0,0.0
7.0,1207.0,0.0,3203.5376520319933,0.0,3203.5376520319933,0.0,3203.5376520319933,50.0,0.0,0.0,0.0
8.0,1208.0,188.30985879835683,4154.587892478991,0.0,3307.1935270389913,188.30985879835683,3966.2780336806345,50.0,0.0,0.0,0.0
9.0,1209.0,946.75068544,4479.947185263491,0.0,151.94405182349055,946.75068544,3533.1964998234907,50.0,0.0,0.0,0.0
10.0,1210.0,3669.5426544,3791.687142834742,0.0,0.0,3669.5426544,122.14448843474202,50.0,0.0,0.0,0.0
11.0,1211.0,5141.710024685205,5656.246166868988,0.0,0.0,5141.710024685205,514.5361421837833,50.0,0.0,0.0,0.0
12.0,1212.0,4233.7754298,3528.8969448164926,704.8784849835074,0.0,4233.7754298,0.0,754.8784849835074,0.0,704.8784849835074,0.0
13.0,1213.0,4377.6133128,3716.604229115242,661.009083684758,0.0,3961.7257441317347,0.0,1000.0,0.0,245.1215150164926,415.88756866826543
14.0,1214.0,4224.5980434,4993.013762346739,0.0,0.0,4224.5980434,0.0,181.5842810532613,0.0,0.0,0.0
15.0,1215.0,3661.2477090000007,5380.942149897489,0.0,0.0,3661.2477090000007,1588.110159844227,50.0,0.0,0.0,0.0
16.0,1216.0,2883.795067006872,4692.6821074687405,0.0,0.0,2883.795067006872,1808.8870404618683,50.0,0.0,0.0,0.0
17.0,1217.0,1632.4990404391122,4605.08537479599,0.0,541.9766490359893,1632.4990404391122,2972.586334356878,50.0,0.0,0.0,0.0
18.0,1218.0,92.22783943213024,3466.3278500502424,0.0,3234.7334974102423,92.22783943213024,3374.1000106181123,50.0,0.0,0.0,0.0
19.0,1219.0,0.0,3566.438401676243,0.0,3566.438401676243,0.0,3566.438401676243,50.0,0.0,0.0,0.0
20.0,1220.0,0.0,7958.7888542669825,0.0,7958.7888542669825,0.0,7958.7888542669825,50.0,0.0,0.0,0.0
21.0,1221.0,0.0,7821.136845781234,0.0,7821.136845781234,0.0,7821.136845781234,50.0,0.0,0.0,0.0
22.0,1222.0,0.0,13252.134271491725,0.0,13252.134271491725,0.0,13252.134271491725,50.0,0.0,0.0,0.0
23.0,1223.0,0.0,5994.119278606737,0.0,5994.119278606737,0.0,5994.119278606737,50.0,0.0,0.0,0.0
24.0,1224.0,0.0,6694.893139988736,0.0,6694.893139988736,0.0,6694.893139988736,50.0,0.0,0.0,0.0
1.0,1225.0,0.0,4454.919547356991,0.0,4454.919547356991,0.0,4454.919547356991,50.0,0.0,0.0,0.0
2.0,1226.0,0.0,3403.7587552839927,0.0,3403.7587552839927,0.0,3403.7587552839927,50.0,0.0,0.0,0.0
3.0,1227.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,3690.526350761744,50.0,950.0,0.0,0.0
4.0,1228.0,0.0,2377.625601117495,0.0,2377.625601117495,0.0,3327.625601117495,50.0,950.0,0.0,0.0
5.0,1229.0,0.0,2665.443437042245,0.0,2665.443437042245,0.0,2665.443437042245,50.0,0.0,0.0,0.0
6.0,1230.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,2577.8467043694945,50.0,0.0,0.0,0.0
7.0,1231.0,0.0,3491.3554879567423,0.0,3491.3554879567423,0.0,3491.3554879567423,50.0,0.0,0.0,0.0
8.0,1232.0,195.189267147033,3391.244936330743,0.0,2512.8932332907425,195.189267147033,3196.0556691837096,50.0,0.0,0.0,0.0
9.0,1233.0,762.5911316800002,5205.748684551989,0.0,1719.617796871988,762.5911316800002,4443.157552871989,50.0,0.0,0.0,0.0
10.0,1234.0,951.1537392000002,4329.78135782449,0.0,2300.65338086449,951.1537392000002,3378.6276186244904,50.0,0.0,0.0,0.0
11.0,1235.0,1179.5345861242376,4192.129349338741,0.0,1780.6364187787408,1179.5345861242376,3012.5947632145035,50.0,0.0,0.0,0.0
12.0,1236.0,906.2669070000001,3904.311513413992,0.0,1326.485644613992,906.2669070000001,2998.044606413992,50.0,0.0,0.0,0.0
13.0,1237.0,584.6465772000001,4016.9358839932415,0.0,2353.9411755132414,584.6465772000001,3432.2893067932414,50.0,0.0,0.0,0.0
14.0,1238.0,315.7373898000001,3866.770056554242,0.0,2968.6725922342416,315.7373898000001,3551.0326667542417,50.0,0.0,0.0,0.0
15.0,1239.0,1333.3095216,6532.213493596486,0.0,2739.688632156486,1333.3095216,5198.903971996486,50.0,0.0,0.0,0.0
16.0,1240.0,1718.228779072075,5468.538882570239,0.0,1001.144061450239,1718.228779072075,3750.3101034981646,50.0,0.0,0.0,0.0
17.0,1241.0,434.32905569114376,3741.631867021742,0.0,2660.635105421742,434.32905569114376,3307.302811330598,50.0,0.0,0.0,0.0
18.0,1242.0,105.35564605650137,3641.5213153957434,0.0,3376.961581635743,105.35564605650137,3536.165669339242,50.0,0.0,0.0,0.0
19.0,1243.0,0.0,3991.908246086742,0.0,3991.908246086742,0.0,3991.908246086742,50.0,0.0,0.0,0.0
20.0,1244.0,0.0,7157.904441258985,0.0,7157.904441258985,0.0,7157.904441258985,50.0,0.0,0.0,0.0
21.0,1245.0,0.0,7796.109207874733,0.0,7796.109207874733,0.0,7796.109207874733,50.0,0.0,0.0,0.0
22.0,1246.0,0.0,7070.307708586235,0.0,7070.307708586235,0.0,7070.307708586235,50.0,0.0,0.0,0.0
23.0,1247.0,0.0,5718.815261635238,0.0,5718.815261635238,0.0,5718.815261635238,50.0,0.0,0.0,0.0
24.0,1248.0,0.0,5143.179589785739,0.0,5143.179589785739,0.0,5143.179589785739,50.0,0.0,0.0,0.0
1.0,1249.0,0.0,4029.449702946492,0.0,4029.449702946492,0.0,4029.449702946492,50.0,0.0,0.0,0.0
2.0,1250.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,2740.526350761744,50.0,0.0,0.0,0.0
3.0,1251.0,0.0,2452.7085148369947,0.0,2452.7085148369947,0.0,3402.7085148369947,50.0,950.0,0.0,0.0
4.0,1252.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,3515.3328854162446,50.0,950.0,0.0,0.0
5.0,1253.0,0.0,2440.1946958837448,0.0,2440.1946958837448,0.0,2440.1946958837448,50.0,0.0,0.0,0.0
6.0,1254.0,0.0,2502.763790649995,0.0,2502.763790649995,0.0,2502.763790649995,50.0,0.0,0.0,0.0
7.0,1255.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,2740.526350761744,50.0,0.0,0.0,0.0
8.0,1256.0,264.4667685177555,3591.4660395827423,0.0,2401.365580062742,264.4667685177555,3326.9992710649867,50.0,0.0,0.0,0.0
9.0,1257.0,1116.37807008,6432.102941970486,0.0,1328.6603358904858,1116.37807008,5315.724871890487,50.0,0.0,0.0,0.0
10.0,1258.0,4022.5974936000007,4317.267538871241,0.0,0.0,4022.5974936000007,294.6700452712407,50.0,0.0,0.0,0.0
11.0,1259.0,5425.073340011144,4605.08537479599,819.987965215154,0.0,5425.073340011144,0.0,869.987965215154,0.0,819.987965215154,0.0
12.0,1260.0,4459.2685200000005,3916.825332367242,542.4431876327585,0.0,4046.837367152088,0.0,1000.0,0.0,130.01203478484604,412.4311528479125
13.0,1261.0,4635.8743788,3666.5489533022414,969.3254254977587,0.0,3666.5489533022414,0.0,1000.0,0.0,0.0,969.3254254977587
14.0,1262.0,4409.498847600001,6231.881838718487,0.0,0.0,4409.498847600001,872.3829911184866,50.0,0.0,0.0,0.0
15.0,1263.0,3805.909203600001,5831.439632214488,0.0,0.0,3805.909203600001,2025.5304286144865,50.0,0.0,0.0,0.0
16.0,1264.0,3071.1481020249944,5093.12431397274,0.0,0.0,3071.1481020249944,2021.976211947746,50.0,0.0,0.0,0.0
17.0,1265.0,1807.2391667148524,4292.239900964741,0.0,0.0,1807.2391667148524,2485.0007342498884,50.0,0.0,0.0,0.0
18.0,1266.0,112.01950728714662,4204.643168291991,0.0,3923.349738531991,112.01950728714662,4092.6236610048445,50.0,0.0,0.0,0.0
19.0,1267.0,0.0,6269.423295578237,0.0,6269.423295578237,0.0,6269.423295578237,50.0,0.0,0.0,0.0
20.0,1268.0,0.0,5944.064002793738,0.0,5944.064002793738,0.0,5944.064002793738,50.0,0.0,0.0,0.0
21.0,1269.0,0.0,6882.600424287486,0.0,6882.600424287486,0.0,6882.600424287486,50.0,0.0,0.0,0.0
22.0,1270.0,0.0,5843.9534511677375,0.0,5843.9534511677375,0.0,5843.9534511677375,50.0,0.0,0.0,0.0
23.0,1271.0,0.0,6344.506209297737,0.0,6344.506209297737,0.0,6344.506209297737,50.0,0.0,0.0,0.0
24.0,1272.0,0.0,5831.439632214488,0.0,5831.439632214488,0.0,5831.439632214488,50.0,0.0,0.0,0.0
1.0,1273.0,0.0,4066.9911598062417,0.0,4066.9911598062417,0.0,4066.9911598062417,50.0,0.0,0.0,0.0
2.0,1274.0,0.0,3353.703479470993,0.0,3353.703479470993,0.0,3353.703479470993,50.0,0.0,0.0,0.0
3.0,1275.0,0.0,3666.5489533022414,0.0,3666.5489533022414,0.0,4616.548953302241,50.0,950.0,0.0,0.0
4.0,1276.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,3703.040169714994,50.0,950.0,0.0,0.0
5.0,1277.0,0.0,2315.0565063512454,0.0,2315.0565063512454,0.0,2315.0565063512454,50.0,0.0,0.0,0.0
6.0,1278.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,2815.6092644812443,50.0,0.0,0.0,0.0
7.0,1279.0,0.0,2690.4710749487444,0.0,2690.4710749487444,0.0,2690.4710749487444,50.0,0.0,0.0,0.0
8.0,1280.0,168.71284150239828,2602.8743422759944,0.0,1843.6665547559944,168.71284150239828,2434.1615007735963,50.0,0.0,0.0,0.0
9.0,1281.0,764.1285400000002,3829.228599694492,0.0,336.06955969449155,764.1285400000002,3065.100059694492,50.0,0.0,0.0,0.0
10.0,1282.0,2871.8944296,4655.14065060899,0.0,0.0,2871.8944296,1783.2462210089898,50.0,0.0,0.0,0.0
11.0,1283.0,4787.710504527872,3641.5213153957434,1146.1891891321288,0.0,4591.521315395743,0.0,1000.0,0.0,950.0,196.18918913212883
12.0,1284.0,3561.531876,3566.438401676243,0.0,0.0,3561.531876,0.0,945.0934743237572,0.0,0.0,0.0
13.0,1285.0,1975.6089108000006,5355.914511990988,0.0,0.0,1975.6089108000006,2485.2121268672304,50.0,0.0,0.0,0.0
14.0,1286.0,865.3216446,6519.699674643236,0.0,4058.340330003236,865.3216446,5654.378030043236,50.0,0.0,0.0,0.0
15.0,1287.0,2221.3393146000003,9748.26496458173,0.0,3429.7886919417288,2221.3393146000003,7526.925649981729,50.0,0.0,0.0,0.0
16.0,1288.0,3068.8954890996656,5230.776322458489,0.0,0.0,3068.8954890996656,2161.880833358823,50.0,0.0,0.0,0.0
17.0,1289.0,1861.2277474764605,6119.257468139237,0.0,1486.8684044592364,1861.2277474764605,4258.0297206627765,50.0,0.0,0.0,0.0
18.0,1290.0,125.14731391151777,7045.280070679735,0.0,6731.021259799735,125.14731391151777,6920.132756768217,50.0,0.0,0.0,0.0
19.0,1291.0,0.0,6306.964752437986,0.0,6306.964752437986,0.0,6306.964752437986,50.0,0.0,0.0,0.0
20.0,1292.0,0.0,5568.649434196239,0.0,5568.649434196239,0.0,5568.649434196239,50.0,0.0,0.0,0.0
21.0,1293.0,0.0,10261.331541664978,0.0,10261.331541664978,0.0,10261.331541664978,50.0,0.0,0.0,0.0
22.0,1294.0,0.0,8321.689603911233,0.0,8321.689603911233,0.0,8321.689603911233,50.0,0.0,0.0,0.0
23.0,1295.0,0.0,5781.384356401488,0.0,5781.384356401488,0.0,5781.384356401488,50.0,0.0,0.0,0.0
24.0,1296.0,0.0,6757.462234754986,0.0,6757.462234754986,0.0,6757.462234754986,50.0,0.0,0.0,0.0
1.0,1297.0,0.0,4417.37809049724,0.0,4417.37809049724,0.0,4417.37809049724,50.0,0.0,0.0,0.0
2.0,1298.0,0.0,3478.841669003493,0.0,3478.841669003493,0.0,3478.841669003493,50.0,0.0,0.0,0.0
3.0,1299.0,0.0,2853.150721340994,0.0,2853.150721340994,0.0,3803.150721340994,50.0,950.0,0.0,0.0
4.0,1300.0,0.0,3491.3554879567423,0.0,3491.3554879567423,0.0,4441.355487956742,50.0,950.0,0.0,0.0
5.0,1301.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,2565.3328854162446,50.0,0.0,0.0,0.0
6.0,1302.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,2740.526350761744,50.0,0.0,0.0,0.0
7.0,1303.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,2515.2776096032444,50.0,0.0,0.0,0.0
8.0,1304.0,300.9090397702021,2515.2776096032444,0.0,1161.1869292832441,300.9090397702021,2214.3685698330423,50.0,0.0,0.0,0.0
9.0,1305.0,1173.99427712,3428.7863931904926,0.0,0.0,1173.99427712,2254.7921160704927,50.0,0.0,0.0,0.0
10.0,1306.0,4101.585768,6106.743649185987,0.0,0.0,4101.585768,2005.1578811859872,50.0,0.0,0.0,0.0
11.0,1307.0,5574.121461677388,5305.859236177988,268.2622254993994,0.0,5574.121461677388,0.0,318.2622254993994,0.0,268.2622254993994,0.0
12.0,1308.0,4622.225958000001,4129.560254572491,492.66570342750947,0.0,4622.225958000001,0.0,810.9279289269089,0.0,492.66570342750947,0.0
13.0,1309.0,4774.476445200001,4617.599193749241,156.87725145076,0.0,4774.476445200001,0.0,967.8051803776689,0.0,156.87725145076,0.0
14.0,1310.0,4523.3337366000005,4342.29517677774,181.03855982226014,0.0,4374.4899964000715,0.0,1000.0,0.0,32.194819622331124,148.84374019992902
15.0,1311.0,3346.9810542,5806.411994307988,0.0,0.0,3346.9810542,1509.4309401079877,50.0,0.0,0.0,0.0
16.0,1312.0,3097.9863760210637,4492.461004216741,0.0,0.0,3097.9863760210637,1394.4746281956768,50.0,0.0,0.0,0.0
17.0,1313.0,1906.5431938442362,4442.405728403741,0.0,0.0,1906.5431938442362,2535.8625345595046,50.0,0.0,0.0,0.0
18.0,1314.0,118.55009129317895,4354.80899573099,0.0,4057.11654389099,118.55009129317895,4236.258904437811,50.0,0.0,0.0,0.0
19.0,1315.0,0.0,4993.013762346739,0.0,4993.013762346739,0.0,4993.013762346739,50.0,0.0,0.0,0.0
20.0,1316.0,0.0,6469.644398830236,0.0,6469.644398830236,0.0,6469.644398830236,50.0,0.0,0.0,0.0
21.0,1317.0,0.0,11762.989816054976,0.0,11762.989816054976,0.0,11762.989816054976,50.0,0.0,0.0,0.0
22.0,1318.0,0.0,9435.41949075048,0.0,9435.41949075048,0.0,9435.41949075048,50.0,0.0,0.0,0.0
23.0,1319.0,0.0,6394.561485110737,0.0,6394.561485110737,0.0,6394.561485110737,50.0,0.0,0.0,0.0
24.0,1320.0,0.0,6782.489872661486,0.0,6782.489872661486,0.0,6782.489872661486,50.0,0.0,0.0,0.0
1.0,1321.0,0.0,4342.29517677774,0.0,4342.29517677774,0.0,4342.29517677774,50.0,0.0,0.0,0.0
2.0,1322.0,0.0,3153.482376218993,0.0,3153.482376218993,0.0,3153.482376218993,50.0,0.0,0.0,0.0
3.0,1323.0,0.0,2903.205997153994,0.0,2903.205997153994,0.0,3853.205997153994,50.0,950.0,0.0,0.0
4.0,1324.0,0.0,2490.2499716967445,0.0,2490.2499716967445,0.0,3440.2499716967445,50.0,950.0,0.0,0.0
5.0,1325.0,0.0,2590.3605233227445,0.0,2590.3605233227445,0.0,2590.3605233227445,50.0,0.0,0.0,0.0
6.0,1326.0,0.0,2502.763790649995,0.0,2502.763790649995,0.0,2502.763790649995,50.0,0.0,0.0,0.0
7.0,1327.0,0.0,3065.8856435462435,0.0,3065.8856435462435,0.0,3065.8856435462435,50.0,0.0,0.0,0.0
8.0,1328.0,159.3791577428431,3566.438401676243,0.0,2849.2321911162426,159.3791577428431,3407.0592439333996,50.0,0.0,0.0,0.0
9.0,1329.0,950.15494672,5055.582857112989,0.0,712.0173863929886,950.15494672,4105.427910392988,50.0,0.0,0.0,0.0
10.0,1330.0,2401.8867432,3954.366789226992,0.0,0.0,2401.8867432,1552.4800460269917,50.0,0.0,0.0,0.0
11.0,1331.0,3140.3236045956996,4354.80899573099,0.0,0.0,3140.3236045956996,1214.4853911352907,50.0,0.0,0.0,0.0
12.0,1332.0,2808.1037502,3666.5489533022414,0.0,0.0,2808.1037502,858.4452031022415,50.0,0.0,0.0,0.0
13.0,1333.0,3342.5100198,3466.3278500502424,0.0,0.0,3342.5100198,123.81783025024242,50.0,0.0,0.0,0.0
14.0,1334.0,2061.2645172000002,6306.964752437986,0.0,443.81234795798537,2061.2645172000002,4245.700235237986,50.0,0.0,0.0,0.0
15.0,1335.0,2532.0762054000006,4204.643168291991,0.0,0.0,2532.0762054000006,1672.5669628919904,50.0,0.0,0.0,0.0
16.0,1336.0,1982.6211761364675,3866.770056554242,0.0,0.0,1982.6211761364675,1884.1488804177743,50.0,0.0,0.0,0.0
17.0,1337.0,1917.3678034365387,3603.9798585359927,0.0,0.0,1917.3678034365387,1686.612055099454,50.0,0.0,0.0,0.0
18.0,1338.0,125.14731391151777,3178.5100141254934,0.0,2864.2512032454933,125.14731391151777,3053.3627002139756,50.0,0.0,0.0,0.0
19.0,1339.0,0.0,3453.8140310969925,0.0,3453.8140310969925,0.0,3453.8140310969925,50.0,0.0,0.0,0.0
20.0,1340.0,0.0,5068.09667606624,0.0,5068.09667606624,0.0,5068.09667606624,50.0,0.0,0.0,0.0
21.0,1341.0,0.0,8534.424526116482,0.0,8534.424526116482,0.0,8534.424526116482,50.0,0.0,0.0,0.0
22.0,1342.0,0.0,7771.081569968233,0.0,7771.081569968233,0.0,7771.081569968233,50.0,0.0,0.0,0.0
23.0,1343.0,0.0,8334.203422864482,0.0,8334.203422864482,0.0,8334.203422864482,50.0,0.0,0.0,0.0
24.0,1344.0,0.0,6957.683338006986,0.0,6957.683338006986,0.0,6957.683338006986,50.0,0.0,0.0,0.0
1.0,1345.0,0.0,5618.704710009238,0.0,5618.704710009238,0.0,5618.704710009238,50.0,0.0,0.0,0.0
2.0,1346.0,0.0,3178.5100141254934,0.0,3178.5100141254934,0.0,3178.5100141254934,50.0,0.0,0.0,0.0
3.0,1347.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,3765.6092644812443,50.0,950.0,0.0,0.0
4.0,1348.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,3627.957255995494,50.0,950.0,0.0,0.0
5.0,1349.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,2652.929618088994,50.0,0.0,0.0,0.0
6.0,1350.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,2565.3328854162446,50.0,0.0,0.0,0.0
7.0,1351.0,0.0,3266.106746798243,0.0,3266.106746798243,0.0,3266.106746798243,50.0,0.0,0.0,0.0
8.0,1352.0,248.32804839167196,3991.908246086742,0.0,2874.432027206742,248.32804839167196,3743.58019769507,50.0,0.0,0.0,0.0
9.0,1353.0,1030.83227856,4605.08537479599,0.0,0.0,1030.83227856,3574.2530962359897,50.0,0.0,0.0,0.0
10.0,1354.0,1991.4928487999998,3278.620565751493,0.0,0.0,1991.4928487999998,1287.127716951493,50.0,0.0,0.0,0.0
11.0,1355.0,675.1773507000789,4680.1682885154905,0.0,3299.80570547549,675.1773507000789,4004.9909378154116,50.0,0.0,0.0,0.0
12.0,1356.0,637.3577196000001,3941.852970273742,0.0,2128.9243456337417,637.3577196000001,3304.495250673742,50.0,0.0,0.0,0.0
13.0,1357.0,736.7205762000001,3253.592927844993,0.0,1158.0321777649929,736.7205762000001,2516.8723516449927,50.0,0.0,0.0,0.0
14.0,1358.0,4430.736261,6281.937114531486,0.0,0.0,4430.736261,1851.2008535314862,50.0,0.0,0.0,0.0
15.0,1359.0,1708.8764112000008,5793.898175354738,0.0,933.0941612747356,1708.8764112000008,4085.021764154737,50.0,0.0,0.0,0.0
16.0,1360.0,2178.598500640137,4555.030098982991,0.0,0.0,2178.598500640137,2376.431598342854,50.0,0.0,0.0,0.0
17.0,1361.0,1728.5086211708383,4242.184625151742,0.0,0.0,1728.5086211708383,2513.6760039809033,50.0,0.0,0.0,0.0
18.0,1362.0,158.06678839090526,4555.030098982991,0.0,4158.106829862991,158.06678839090526,4396.963310592086,50.0,0.0,0.0,0.0
19.0,1363.0,0.0,4780.27884014149,0.0,4780.27884014149,0.0,4780.27884014149,50.0,0.0,0.0,0.0
20.0,1364.0,0.0,10536.635558636475,0.0,10536.635558636475,0.0,10536.635558636475,50.0,0.0,0.0,0.0
21.0,1365.0,0.0,10236.303903758477,0.0,10236.303903758477,0.0,10236.303903758477,50.0,0.0,0.0,0.0
22.0,1366.0,0.0,11112.271230485976,0.0,11112.271230485976,0.0,11112.271230485976,50.0,0.0,0.0,0.0
23.0,1367.0,0.0,6945.169519053736,0.0,6945.169519053736,0.0,6945.169519053736,50.0,0.0,0.0,0.0
24.0,1368.0,0.0,7082.821527539485,0.0,7082.821527539485,0.0,7082.821527539485,50.0,0.0,0.0,0.0
1.0,1369.0,0.0,4892.90321072074,0.0,4892.90321072074,0.0,4892.90321072074,50.0,0.0,0.0,0.0
2.0,1370.0,0.0,3941.852970273742,0.0,3941.852970273742,0.0,3941.852970273742,50.0,0.0,0.0,0.0
3.0,1371.0,0.0,2840.636902387744,0.0,2840.636902387744,0.0,3790.636902387744,50.0,950.0,0.0,0.0
4.0,1372.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,3465.2776096032444,50.0,950.0,0.0,0.0
5.0,1373.0,0.0,2928.2336350604937,0.0,2928.2336350604937,0.0,2928.2336350604937,50.0,0.0,0.0,0.0
6.0,1374.0,0.0,2465.2223337902446,0.0,2465.2223337902446,0.0,2465.2223337902446,50.0,0.0,0.0,0.0
7.0,1375.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,2652.929618088994,50.0,0.0,0.0,0.0
8.0,1376.0,322.47691459307873,4192.129349338741,0.0,2740.983232218741,322.47691459307873,3869.6524347456625,50.0,0.0,0.0,0.0
9.0,1377.0,369.8565158400001,5894.008726980737,0.0,4203.236083140737,369.8565158400001,5524.152211140738,50.0,0.0,0.0,0.0
10.0,1378.0,304.03033920000007,3603.9798585359927,0.0,2955.3818015759925,304.03033920000007,3299.9495193359926,50.0,0.0,0.0,0.0
11.0,1379.0,1808.7943112039088,4129.560254572491,0.0,431.58077553249086,1808.7943112039088,2320.7659433685826,50.0,0.0,0.0,0.0
12.0,1380.0,2908.7608536000002,3829.228599694492,0.0,0.0,2908.7608536000002,920.4677460944918,50.0,0.0,0.0,0.0
13.0,1381.0,4291.1929242,2702.9848939019944,1588.2080302980053,0.0,3652.9848939019944,0.0,1000.0,0.0,950.0,638.2080302980053
14.0,1382.0,4430.9127492,3966.880608180241,464.0321410197589,0.0,3966.880608180241,0.0,1000.0,0.0,0.0,464.0321410197589
15.0,1383.0,3885.9171876,6031.660735466488,0.0,0.0,3885.9171876,1195.7435478664884,50.0,0.0,0.0,0.0
16.0,1384.0,3183.650027552881,5743.842899541737,0.0,0.0,3183.650027552881,2560.192871988856,50.0,0.0,0.0,0.0
17.0,1385.0,1904.4589522457184,3428.7863931904926,0.0,0.0,1904.4589522457184,1524.3274409447743,50.0,0.0,0.0,0.0
18.0,1386.0,138.2751205358889,5155.693408738989,0.0,4808.469216738989,138.2751205358889,5017.4182882031,50.0,0.0,0.0,0.0
19.0,1387.0,0.0,3841.742418647742,0.0,3841.742418647742,0.0,3841.742418647742,50.0,0.0,0.0,0.0
20.0,1388.0,0.0,5919.036364887237,0.0,5919.036364887237,0.0,5919.036364887237,50.0,0.0,0.0,0.0
21.0,1389.0,0.0,8534.424526116482,0.0,8534.424526116482,0.0,8534.424526116482,50.0,0.0,0.0,0.0
22.0,1390.0,0.0,10611.718472355977,0.0,10611.718472355977,0.0,10611.718472355977,50.0,0.0,0.0,0.0
23.0,1391.0,0.0,8559.452164022981,0.0,8559.452164022981,0.0,8559.452164022981,50.0,0.0,0.0,0.0
24.0,1392.0,0.0,7821.136845781234,0.0,7821.136845781234,0.0,7821.136845781234,50.0,0.0,0.0,0.0
1.0,1393.0,0.0,5681.273804775487,0.0,5681.273804775487,0.0,5681.273804775487,50.0,0.0,0.0,0.0
2.0,1394.0,0.0,4204.643168291991,0.0,4204.643168291991,0.0,4204.643168291991,50.0,0.0,0.0,0.0
3.0,1395.0,0.0,3003.316548779994,0.0,3003.316548779994,0.0,3953.316548779994,50.0,950.0,0.0,0.0
4.0,1396.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,3527.8467043694945,50.0,950.0,0.0,0.0
5.0,1397.0,0.0,2878.178359247494,0.0,2878.178359247494,0.0,2878.178359247494,50.0,0.0,0.0,0.0
6.0,1398.0,0.0,2602.8743422759944,0.0,2602.8743422759944,0.0,2602.8743422759944,50.0,0.0,0.0,0.0
7.0,1399.0,0.0,2728.0125318084943,0.0,2728.0125318084943,0.0,2728.0125318084943,50.0,0.0,0.0,0.0
8.0,1400.0,419.3092353495797,5005.52758129999,0.0,3118.6360203399895,419.3092353495797,4586.21834595041,50.0,0.0,0.0,0.0
9.0,1401.0,1253.6832750400004,4655.14065060899,0.0,0.0,1253.6832750400004,3401.4573755689894,50.0,0.0,0.0,0.0
10.0,1402.0,4274.4657648,3416.2725742372427,858.1931905627575,0.0,4274.4657648,0.0,908.1931905627575,0.0,858.1931905627575,0.0
11.0,1403.0,5794.215036175207,3191.023833078744,2603.1912030964636,0.0,3282.8306425159863,0.0,1000.0,0.0,91.80680943724246,2511.384393659221
12.0,1404.0,4754.768596200001,3353.703479470993,1401.0651167290084,0.0,3353.703479470993,0.0,1000.0,0.0,0.0,1401.0651167290084
13.0,1405.0,4875.545354400001,3729.118048068492,1146.427306331509,0.0,3729.118048068492,0.0,1000.0,0.0,0.0,1146.427306331509
14.0,1406.0,4642.6397598,6369.533847204236,0.0,0.0,4642.6397598,776.8940874042355,50.0,0.0,0.0,0.0
15.0,1407.0,2690.2096326000005,7508.291371949985,0.0,0.0,2690.2096326000005,4818.081739349984,50.0,0.0,0.0,0.0
16.0,1408.0,594.882893394883,6294.450933484736,0.0,4747.755412204736,594.882893394883,5699.568040089853,50.0,0.0,0.0,0.0
17.0,1409.0,655.056964334182,3641.5213153957434,0.0,2011.1573141157428,655.056964334182,2986.4643510615615,50.0,0.0,0.0,0.0
18.0,1410.0,184.38904025195404,4317.267538871241,0.0,3854.2461705512414,184.38904025195404,4132.878498619288,50.0,0.0,0.0,0.0
19.0,1411.0,0.0,4117.0464356192415,0.0,4117.0464356192415,0.0,4117.0464356192415,50.0,0.0,0.0,0.0
20.0,1412.0,0.0,6569.754950456237,0.0,6569.754950456237,0.0,6569.754950456237,50.0,0.0,0.0,0.0
21.0,1413.0,0.0,6957.683338006986,0.0,6957.683338006986,0.0,6957.683338006986,50.0,0.0,0.0,0.0
22.0,1414.0,0.0,7645.943380435734,0.0,7645.943380435734,0.0,7645.943380435734,50.0,0.0,0.0,0.0
23.0,1415.0,0.0,5831.439632214488,0.0,5831.439632214488,0.0,5831.439632214488,50.0,0.0,0.0,0.0
