time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1 
21.0,5229.0,0.0,10799.425756654726,0.0,10799.425756654726,0.0,10799.425756654726,1500.0,0.0,0.0,0.0
22.0,5230.0,0.0,7595.888104622734,0.0,7595.888104622734,0.0,7595.888104622734,1500.0,0.0,0.0,0.0
23.0,5231.0,0.0,7120.362984399235,0.0,7120.362984399235,0.0,7120.362984399235,1500.0,0.0,0.0,0.0
24.0,5232.0,0.0,4154.587892478991,0.0,4154.587892478991,0.0,4154.587892478991,1500.0,0.0,0.0,0.0
1.0,5233.0,0.0,3754.145685974992,0.0,3754.145685974992,0.0,3754.145685974992,1500.0,0.0,0.0,0.0
2.0,5234.0,0.0,3065.8856435462435,0.0,3065.8856435462435,0.0,3065.8856435462435,1500.0,0.0,0.0,0.0
3.0,5235.0,0.0,3228.565289938493,0.0,3228.565289938493,0.0,4628.565289938493,2900.0,1400.0,0.0,0.0
4.0,5236.0,0.0,2715.498712855244,0.0,2715.498712855244,0.0,4115.498712855244,4300.0,1400.0,0.0,0.0
5.0,5237.0,0.0,2640.415799135744,0.0,2640.415799135744,0.0,0.0,159.58420086425622,0.0,0.0,0.0
6.0,5238.0,6.594099993600001,2728.0125318084943,0.0,2695.0420318404945,6.594099993600001,2721.418431814894,159.58420086425622,0.0,0.0,0.0
7.0,5239.0,500.7834010368001,3053.3718245929936,0.0,549.454819408993,500.7834010368001,2552.5884235561934,159.58420086425622,0.0,0.0,0.0
8.0,5240.0,1144.0596125952002,4592.57155584274,0.0,0.0,1144.0596125952002,3448.51194324754,159.58420086425622,0.0,0.0,0.0
9.0,5241.0,1802.4319617024005,6682.379321035485,0.0,0.0,1802.4319617024005,4879.947359333085,159.58420086425622,0.0,0.0,0.0
10.0,5242.0,2409.2899966464006,6782.489872661486,0.0,0.0,2409.2899966464006,4373.1998760150855,159.58420086425622,0.0,0.0,0.0
11.0,5243.0,2859.2620078848013,7983.816492173484,0.0,0.0,2859.2620078848013,5124.554484288683,159.58420086425622,0.0,0.0,0.0
12.0,5244.0,3038.507720908801,5881.494908027488,0.0,0.0,3038.507720908801,2842.9871871186874,159.58420086425622,0.0,0.0,0.0
13.0,5245.0,3186.4230908160007,11074.729773626226,0.0,0.0,3186.4230908160007,7888.3066828102255,159.58420086425622,0.0,0.0,0.0
14.0,5246.0,3001.6878732288005,10836.967213514476,0.0,0.0,3001.6878732288005,7835.279340285675,159.58420086425622,0.0,0.0,0.0
15.0,5247.0,2596.133987328001,6807.5175105679855,0.0,0.0,2596.133987328001,4211.383523239985,159.58420086425622,0.0,0.0,0.0
16.0,5248.0,2078.0787304704004,6657.351683128986,0.0,0.0,2078.0787304704004,4579.272952658586,159.58420086425622,0.0,0.0,0.0
17.0,5249.0,1400.3926976256005,6181.826562905487,0.0,0.0,1400.3926976256005,4781.433865279886,159.58420086425622,0.0,0.0,0.0
18.0,5250.0,631.6612232448001,4880.3893917674895,0.0,1722.083275543489,631.6612232448001,4248.72816852269,159.58420086425622,0.0,0.0,0.0
19.0,5251.0,225.67219368960005,5981.605459653487,0.0,4853.244491205487,225.67219368960005,5755.933265963887,159.58420086425622,0.0,0.0,0.0
20.0,5252.0,0.0,7846.164483687733,0.0,7846.164483687733,0.0,7846.164483687733,159.58420086425622,0.0,0.0,0.0
21.0,5253.0,0.0,8972.408189480231,0.0,8972.408189480231,0.0,8972.408189480231,159.58420086425622,0.0,0.0,0.0
22.0,5254.0,0.0,7921.247397407234,0.0,7921.247397407234,0.0,7921.247397407234,159.58420086425622,0.0,0.0,0.0
23.0,5255.0,0.0,5481.052701523488,0.0,5481.052701523488,0.0,5481.052701523488,159.58420086425622,0.0,0.0,0.0
24.0,5256.0,0.0,4117.0464356192415,0.0,4117.0464356192415,0.0,4117.0464356192415,159.58420086425622,0.0,0.0,0.0
1.0,5257.0,0.0,3053.3718245929936,0.0,3053.3718245929936,0.0,3053.3718245929936,159.58420086425622,0.0,0.0,0.0
2.0,5258.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,2677.957255995494,159.58420086425622,0.0,0.0,0.0
3.0,5259.0,0.0,2602.8743422759944,0.0,2602.8743422759944,0.0,4002.8743422759944,1559.5842008642562,1400.0,0.0,0.0
4.0,5260.0,0.0,2890.692178200744,0.0,2890.692178200744,0.0,4290.692178200744,2959.584200864256,1400.0,0.0,0.0
5.0,5261.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,1193.345417224738,1500.0,0.0,0.0,0.0
6.0,5262.0,0.0,2878.178359247494,0.0,2878.178359247494,0.0,2878.178359247494,1500.0,0.0,0.0,0.0
7.0,5263.0,192.96947443200003,3090.9132814527434,0.0,2126.0659092927435,192.96947443200003,2897.9438070207434,1500.0,0.0,0.0,0.0
8.0,5264.0,402.4744077312,4054.477340852992,0.0,2042.1053021969917,402.4744077312,3652.002933121792,1500.0,0.0,0.0,0.0
9.0,5265.0,1011.8763594240002,6294.450933484736,0.0,1235.0691363647356,1011.8763594240002,5282.574574060736,1500.0,0.0,0.0,0.0
10.0,5266.0,1572.8434751232,4655.14065060899,0.0,0.0,1572.8434751232,3082.29717548579,1500.0,0.0,0.0,0.0
11.0,5267.0,1354.8699768576005,6820.031329521236,0.0,45.681445233234626,1354.8699768576005,5465.161352663636,1500.0,0.0,0.0,0.0
12.0,5268.0,1866.6323870208003,4780.27884014149,0.0,0.0,1866.6323870208003,2913.64645312069,1500.0,0.0,0.0,0.0
13.0,5269.0,2240.7220394496,6995.224794866735,0.0,0.0,2240.7220394496,4754.502755417135,1500.0,0.0,0.0,0.0
14.0,5270.0,1814.381675904,10161.220990038975,0.0,1089.312610518975,1814.381675904,8346.839314134975,1500.0,0.0,0.0,0.0
15.0,5271.0,1452.4425732096006,5881.494908027488,0.0,0.0,1452.4425732096006,4429.052334817888,1500.0,0.0,0.0,0.0
16.0,5272.0,518.9924893440001,6119.257468139237,0.0,3524.2950214192365,518.9924893440001,5600.264978795237,1500.0,0.0,0.0,0.0
17.0,5273.0,153.03667599360003,6795.003691614736,0.0,6029.820311646737,153.03667599360003,6641.967015621137,1500.0,0.0,0.0,0.0
18.0,5274.0,339.1107971328001,5430.997425710488,0.0,3735.4434400464875,339.1107971328001,5091.886628577688,1500.0,0.0,0.0,0.0
19.0,5275.0,53.22141619200001,4767.76502118824,0.0,4501.6579402282405,53.22141619200001,4714.54360499624,1500.0,0.0,0.0,0.0
20.0,5276.0,0.0,5393.455968850739,0.0,5393.455968850739,0.0,5393.455968850739,1500.0,0.0,0.0,0.0
21.0,5277.0,0.0,8697.104172508733,0.0,8697.104172508733,0.0,8697.104172508733,1500.0,0.0,0.0,0.0
22.0,5278.0,0.0,6394.561485110737,0.0,6394.561485110737,0.0,6394.561485110737,1500.0,0.0,0.0,0.0
23.0,5279.0,0.0,5994.119278606737,0.0,5994.119278606737,0.0,5994.119278606737,1500.0,0.0,0.0,0.0
24.0,5280.0,0.0,4680.1682885154905,0.0,4680.1682885154905,0.0,4680.1682885154905,1500.0,0.0,0.0,0.0
1.0,5281.0,0.0,3128.4547383124936,0.0,3128.4547383124936,0.0,3128.4547383124936,1500.0,0.0,0.0,0.0
2.0,5282.0,0.0,2978.288910873494,0.0,2978.288910873494,0.0,2978.288910873494,1500.0,0.0,0.0,0.0
3.0,5283.0,0.0,3416.2725742372427,0.0,3416.2725742372427,0.0,4816.272574237242,2900.0,1400.0,0.0,0.0
4.0,5284.0,0.0,3115.9409193592437,0.0,3115.9409193592437,0.0,4515.940919359244,4300.0,1400.0,0.0,0.0
5.0,5285.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,0.0,222.15329563050545,0.0,0.0,0.0
6.0,5286.0,0.0,2865.664540294244,0.0,2865.664540294244,0.0,2865.664540294244,222.15329563050545,0.0,0.0,0.0
7.0,5287.0,126.42596789760003,2940.747454013744,0.0,2308.617614525744,126.42596789760003,2814.321486116144,222.15329563050545,0.0,0.0,0.0
8.0,5288.0,345.9726778368,3428.7863931904926,0.0,1698.9230040064926,345.9726778368,3082.8137153536927,222.15329563050545,0.0,0.0,0.0
9.0,5289.0,588.9836725248,4292.239900964741,0.0,1347.3215383407405,588.9836725248,3703.2562284399405,222.15329563050545,0.0,0.0,0.0
10.0,5290.0,1782.7500794880002,6394.561485110737,0.0,0.0,1782.7500794880002,4611.811405622737,222.15329563050545,0.0,0.0,0.0
11.0,5291.0,1931.9708803583999,4942.95848653374,0.0,0.0,1931.9708803583999,3010.9876061753403,222.15329563050545,0.0,0.0,0.0
12.0,5292.0,2568.1509030912002,5568.649434196239,0.0,0.0,2568.1509030912002,3000.4985311050386,222.15329563050545,0.0,0.0,0.0
13.0,5293.0,3016.3488671232008,8459.341612396982,0.0,0.0,3016.3488671232008,5442.992745273781,222.15329563050545,0.0,0.0,0.0
14.0,5294.0,3110.473786828801,13064.426987192972,0.0,0.0,3110.473786828801,9953.95320036417,222.15329563050545,0.0,0.0,0.0
15.0,5295.0,2733.6728547072003,7846.164483687733,0.0,0.0,2733.6728547072003,5112.491628980533,222.15329563050545,0.0,0.0,0.0
16.0,5296.0,2226.2284084992,5380.942149897489,0.0,0.0,2226.2284084992,3154.7137413982887,222.15329563050545,0.0,0.0,0.0
17.0,5297.0,1573.0777832448002,5218.262503505239,0.0,0.0,1573.0777832448002,3645.1847202604386,222.15329563050545,0.0,0.0,0.0
18.0,5298.0,872.8312255487999,5130.665770832489,0.0,766.5096430884896,872.8312255487999,4257.834545283689,222.15329563050545,0.0,0.0,0.0
19.0,5299.0,245.52143884800003,4454.919547356991,0.0,3227.3123531169904,245.52143884800003,4209.398108508991,222.15329563050545,0.0,0.0,0.0
20.0,5300.0,0.0,10186.24862794548,0.0,10186.24862794548,0.0,10186.24862794548,222.15329563050545,0.0,0.0,0.0
21.0,5301.0,0.0,11337.519971644477,0.0,11337.519971644477,0.0,11337.519971644477,222.15329563050545,0.0,0.0,0.0
22.0,5302.0,0.0,8071.413224846233,0.0,8071.413224846233,0.0,8071.413224846233,222.15329563050545,0.0,0.0,0.0
23.0,5303.0,0.0,4980.499943393489,0.0,4980.499943393489,0.0,4980.499943393489,222.15329563050545,0.0,0.0,0.0
24.0,5304.0,0.0,5243.290141411739,0.0,5243.290141411739,0.0,5243.290141411739,222.15329563050545,0.0,0.0,0.0
1.0,5305.0,0.0,3704.090410161992,0.0,3704.090410161992,0.0,3704.090410161992,222.15329563050545,0.0,0.0,0.0
2.0,5306.0,0.0,3253.592927844993,0.0,3253.592927844993,0.0,3253.592927844993,222.15329563050545,0.0,0.0,0.0
3.0,5307.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,4153.040169714994,1622.1532956305055,1400.0,0.0,0.0
4.0,5308.0,0.0,2577.8467043694945,0.0,2577.8467043694945,0.0,3977.8467043694945,3022.1532956305055,1400.0,0.0,0.0
5.0,5309.0,0.0,3103.4271004059933,0.0,3103.4271004059933,0.0,1581.2738047754879,1500.0,0.0,0.0,0.0
6.0,5310.0,0.0,2965.7750919202435,0.0,2965.7750919202435,0.0,2965.7750919202435,1500.0,0.0,0.0,0.0
7.0,5311.0,303.66332559360006,2803.095445527994,0.0,1284.7788175599935,303.66332559360006,2499.432119934394,1500.0,0.0,0.0,0.0
8.0,5312.0,750.9910023168001,3090.9132814527434,0.0,0.0,750.9910023168001,2339.9222791359434,1500.0,0.0,0.0,0.0
9.0,5313.0,1845.6116012544005,5430.997425710488,0.0,0.0,1845.6116012544005,3585.385824456087,1500.0,0.0,0.0,0.0
10.0,5314.0,2473.992510796801,6882.600424287486,0.0,0.0,2473.992510796801,4408.607913490685,1500.0,0.0,0.0,0.0
11.0,5315.0,2925.6381514752,7633.429561482484,0.0,0.0,2925.6381514752,4707.791410007284,1500.0,0.0,0.0,0.0
12.0,5316.0,3216.2136948480006,8922.352913667231,0.0,0.0,3216.2136948480006,5706.139218819231,1500.0,0.0,0.0,0.0
13.0,5317.0,3261.3012719616004,11212.381782111976,0.0,0.0,3261.3012719616004,7951.080510150376,1500.0,0.0,0.0,0.0
14.0,5318.0,3121.4527959552,11262.437057924975,0.0,0.0,3121.4527959552,8140.984261969776,1500.0,0.0,0.0,0.0
15.0,5319.0,2725.9072141056004,7583.374285669484,0.0,0.0,2725.9072141056004,4857.467071563884,1500.0,0.0,0.0,0.0
16.0,5320.0,2218.3288775424003,7120.362984399235,0.0,0.0,2218.3288775424003,4902.034106856834,1500.0,0.0,0.0,0.0
17.0,5321.0,1564.9104715776002,7420.694639277234,0.0,0.0,1564.9104715776002,5855.784167699634,1500.0,0.0,0.0,0.0
18.0,5322.0,867.1743580416002,4479.947185263491,0.0,144.07539505548993,867.1743580416002,3612.7728272218906,1500.0,0.0,0.0,0.0
19.0,5323.0,238.25788707840007,6331.992390344487,0.0,5140.702954952487,238.25788707840007,6093.734503266087,1500.0,0.0,0.0,0.0
20.0,5324.0,0.0,8446.827793443732,0.0,8446.827793443732,0.0,8446.827793443732,1500.0,0.0,0.0,0.0
21.0,5325.0,0.0,10061.110438412978,0.0,10061.110438412978,0.0,10061.110438412978,1500.0,0.0,0.0,0.0
22.0,5326.0,0.0,9573.07149923623,0.0,9573.07149923623,0.0,9573.07149923623,1500.0,0.0,0.0,0.0
23.0,5327.0,0.0,5868.981089074237,0.0,5868.981089074237,0.0,5868.981089074237,1500.0,0.0,0.0,0.0
24.0,5328.0,0.0,5143.179589785739,0.0,5143.179589785739,0.0,5143.179589785739,1500.0,0.0,0.0,0.0
1.0,5329.0,0.0,3228.565289938493,0.0,3228.565289938493,0.0,3228.565289938493,1500.0,0.0,0.0,0.0
2.0,5330.0,0.0,3366.217298424243,0.0,3366.217298424243,0.0,3366.217298424243,1500.0,0.0,0.0,0.0
3.0,5331.0,0.0,2790.581626574744,0.0,2790.581626574744,0.0,4190.5816265747435,2900.0,1400.0,0.0,0.0
4.0,5332.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,4153.040169714994,4300.0,1400.0,0.0,0.0
5.0,5333.0,0.0,2615.3881612292444,0.0,2615.3881612292444,0.0,0.0,184.61183877075564,0.0,0.0,0.0
6.0,5334.0,0.0,2665.443437042245,0.0,2665.443437042245,0.0,2665.443437042245,184.61183877075564,0.0,0.0,0.0
7.0,5335.0,485.68726348800004,3366.217298424243,0.0,937.7809809842429,485.68726348800004,2880.530034936243,184.61183877075564,0.0,0.0,0.0
8.0,5336.0,1147.1390907648001,4292.239900964741,0.0,0.0,1147.1390907648001,3145.1008101999405,184.61183877075564,0.0,0.0,0.0
9.0,5337.0,1837.7790154752001,4379.836633637491,0.0,0.0,1837.7790154752001,2542.057618162291,184.61183877075564,0.0,0.0,0.0
10.0,5338.0,2455.147443302401,4567.54391793624,0.0,0.0,2455.147443302401,2112.3964746338393,184.61183877075564,0.0,0.0,0.0
11.0,5339.0,2921.5879682304003,5255.8039603649895,0.0,0.0,2921.5879682304003,2334.215992134589,184.61183877075564,0.0,0.0,0.0
12.0,5340.0,3193.385389286401,4980.499943393489,0.0,0.0,3193.385389286401,1787.1145541070882,184.61183877075564,0.0,0.0,0.0
13.0,5341.0,3257.284561305601,8509.396888209982,0.0,0.0,3257.284561305601,5252.11232690438,184.61183877075564,0.0,0.0,0.0
14.0,5342.0,3098.6914355712006,11612.823988615975,0.0,0.0,3098.6914355712006,8514.132553044776,184.61183877075564,0.0,0.0,0.0
15.0,5343.0,2718.1081009152003,8184.037595425482,0.0,0.0,2718.1081009152003,5465.929494510282,184.61183877075564,0.0,0.0,0.0
16.0,5344.0,2199.3499196928,5305.859236177988,0.0,0.0,2199.3499196928,3106.5093164851883,184.61183877075564,0.0,0.0,0.0
17.0,5345.0,1539.4713040896004,5543.621796289738,0.0,0.0,1539.4713040896004,4004.1504922001377,184.61183877075564,0.0,0.0,0.0
18.0,5346.0,840.8649032448001,5568.649434196239,0.0,1364.3249179722388,840.8649032448001,4727.784530951439,184.61183877075564,0.0,0.0,0.0
19.0,5347.0,223.1952221184001,5818.925813261238,0.0,4702.949702669237,223.1952221184001,5595.7305911428375,184.61183877075564,0.0,0.0,0.0
20.0,5348.0,0.0,11825.558910821226,0.0,11825.558910821226,0.0,11825.558910821226,184.61183877075564,0.0,0.0,0.0
21.0,5349.0,0.0,10849.481032467727,0.0,10849.481032467727,0.0,10849.481032467727,184.61183877075564,0.0,0.0,0.0
22.0,5350.0,0.0,9598.09913714273,0.0,9598.09913714273,0.0,9598.09913714273,184.61183877075564,0.0,0.0,0.0
23.0,5351.0,0.0,7921.247397407234,0.0,7921.247397407234,0.0,7921.247397407234,184.61183877075564,0.0,0.0,0.0
24.0,5352.0,0.0,4892.90321072074,0.0,4892.90321072074,0.0,4892.90321072074,184.61183877075564,0.0,0.0,0.0
1.0,5353.0,0.0,3353.703479470993,0.0,3353.703479470993,0.0,3353.703479470993,184.61183877075564,0.0,0.0,0.0
2.0,5354.0,0.0,3328.675841564493,0.0,3328.675841564493,0.0,3328.675841564493,184.61183877075564,0.0,0.0,0.0
3.0,5355.0,0.0,2828.1230834344938,0.0,2828.1230834344938,0.0,4228.123083434493,1584.6118387707556,1400.0,0.0,0.0
4.0,5356.0,0.0,2602.8743422759944,0.0,2602.8743422759944,0.0,4002.8743422759944,2984.6118387707556,1400.0,0.0,0.0
5.0,5357.0,0.0,2828.1230834344938,0.0,2828.1230834344938,0.0,1343.5112446637381,1500.0,0.0,0.0,0.0
6.0,5358.0,0.0,2540.3052475097443,0.0,2540.3052475097443,0.0,2540.3052475097443,1500.0,0.0,0.0,0.0
7.0,5359.0,299.98134082560006,3328.675841564493,0.0,1828.7691374364929,299.98134082560006,3028.694500738893,1500.0,0.0,0.0,0.0
8.0,5360.0,528.9338482176001,4655.14065060899,0.0,2010.4714095209893,528.9338482176001,4126.20680239139,1500.0,0.0,0.0,0.0
9.0,5361.0,542.2559385600001,5243.290141411739,0.0,2532.010448611738,542.2559385600001,4701.034202851739,1500.0,0.0,0.0,0.0
10.0,5362.0,933.7178645760001,5743.842899541737,0.0,1075.2535766617366,933.7178645760001,4810.125034965737,1500.0,0.0,0.0,0.0
11.0,5363.0,935.4584391936002,5944.064002793738,0.0,1266.7718068257373,935.4584391936002,5008.605563600137,1500.0,0.0,0.0,0.0
12.0,5364.0,1102.8548557824004,5418.483606757239,0.0,0.0,1102.8548557824004,4315.628750974838,1500.0,0.0,0.0,0.0
13.0,5365.0,1139.8420664064,7433.208458230484,0.0,1733.998126198485,1139.8420664064,6293.3663918240845,1500.0,0.0,0.0,0.0
14.0,5366.0,2666.3260060416005,9560.55768028298,0.0,0.0,2666.3260060416005,6894.23167424138,1500.0,0.0,0.0,0.0
15.0,5367.0,2413.2062895360004,8384.258698677482,0.0,0.0,2413.2062895360004,5971.052409141482,1500.0,0.0,0.0,0.0
16.0,5368.0,897.6009412608003,5981.605459653487,0.0,1493.6007533494858,897.6009412608003,5084.004518392687,1500.0,0.0,0.0,0.0
17.0,5369.0,1503.4882711296004,7358.125544510985,0.0,0.0,1503.4882711296004,5854.637273381384,1500.0,0.0,0.0,0.0
18.0,5370.0,739.0078155264,6857.572786380985,0.0,3162.533708748985,739.0078155264,6118.564970854585,1500.0,0.0,0.0,0.0
19.0,5371.0,173.85662622720002,7533.319009856484,0.0,6664.035878720484,173.85662622720002,7359.462383629284,1500.0,0.0,0.0,0.0
20.0,5372.0,0.0,11650.365445475723,0.0,11650.365445475723,0.0,11650.365445475723,1500.0,0.0,0.0,0.0
21.0,5373.0,0.0,8421.800155537232,0.0,8421.800155537232,0.0,8421.800155537232,1500.0,0.0,0.0,0.0
22.0,5374.0,0.0,7733.540113108484,0.0,7733.540113108484,0.0,7733.540113108484,1500.0,0.0,0.0,0.0
23.0,5375.0,0.0,6632.324045222486,0.0,6632.324045222486,0.0,6632.324045222486,1500.0,0.0,0.0,0.0
24.0,5376.0,0.0,4867.87557281424,0.0,4867.87557281424,0.0,4867.87557281424,1500.0,0.0,0.0,0.0
1.0,5377.0,0.0,3165.9961951722435,0.0,3165.9961951722435,0.0,3165.9961951722435,1500.0,0.0,0.0,0.0
2.0,5378.0,0.0,2552.8190664629947,0.0,2552.8190664629947,0.0,2552.8190664629947,1500.0,0.0,0.0,0.0
3.0,5379.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,4027.9019801824948,2900.0,1400.0,0.0,0.0
4.0,5380.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,4027.9019801824948,4300.0,1400.0,0.0,0.0
5.0,5381.0,0.0,2415.167057977245,0.0,2415.167057977245,0.0,0.0,384.8329420227551,0.0,0.0,0.0
6.0,5382.0,0.0,2853.150721340994,0.0,2853.150721340994,0.0,2853.150721340994,384.8329420227551,0.0,0.0,0.0
7.0,5383.0,299.51272458240004,3253.592927844993,0.0,1756.0293049329928,299.51272458240004,2954.080203262593,384.8329420227551,0.0,0.0,0.0
8.0,5384.0,505.7038715904001,4667.65446956224,0.0,2139.135111610239,505.7038715904001,4161.95059797184,384.8329420227551,0.0,0.0,0.0
9.0,5385.0,1031.2235157504,5731.329080588488,0.0,575.2115018364875,1031.2235157504,4700.105564838088,384.8329420227551,0.0,0.0,0.0
10.0,5386.0,1748.4406759680003,4867.87557281424,0.0,0.0,1748.4406759680003,3119.434896846239,384.8329420227551,0.0,0.0,0.0
11.0,5387.0,2784.316881561601,4830.33411595449,0.0,0.0,2784.316881561601,2046.017234392889,384.8329420227551,0.0,0.0,0.0
12.0,5388.0,3097.5868401408006,4517.48864212324,0.0,0.0,3097.5868401408006,1419.9018019824398,384.8329420227551,0.0,0.0,0.0
13.0,5389.0,3157.7370822144007,8897.32527576073,0.0,0.0,3157.7370822144007,5739.588193546329,384.8329420227551,0.0,0.0,0.0
14.0,5390.0,2918.4080722944,9222.68456854523,0.0,0.0,2918.4080722944,6304.27649625083,384.8329420227551,0.0,0.0,0.0
15.0,5391.0,2527.4482351104,7470.749915090234,0.0,0.0,2527.4482351104,4943.301679979833,384.8329420227551,0.0,0.0,0.0
16.0,5392.0,2102.245939584,8459.341612396982,0.0,0.0,2102.245939584,6357.095672812982,384.8329420227551,0.0,0.0,0.0
17.0,5393.0,808.8651083520003,8521.910707163232,0.0,4477.58516540323,808.8651083520003,7713.045598811232,384.8329420227551,0.0,0.0,0.0
18.0,5394.0,835.5092890368002,5155.693408738989,0.0,978.1469635549884,835.5092890368002,4320.184119702189,384.8329420227551,0.0,0.0,0.0
19.0,5395.0,203.84806579200006,5831.439632214488,0.0,4812.199303254487,203.84806579200006,5627.591566422488,384.8329420227551,0.0,0.0,0.0
20.0,5396.0,0.0,9560.55768028298,0.0,9560.55768028298,0.0,9560.55768028298,384.8329420227551,0.0,0.0,0.0
21.0,5397.0,0.0,10086.13807631948,0.0,10086.13807631948,0.0,10086.13807631948,384.8329420227551,0.0,0.0,0.0
22.0,5398.0,0.0,7608.401923575983,0.0,7608.401923575983,0.0,7608.401923575983,384.8329420227551,0.0,0.0,0.0
23.0,5399.0,0.0,6870.086605334235,0.0,6870.086605334235,0.0,6870.086605334235,384.8329420227551,0.0,0.0,0.0
24.0,5400.0,0.0,4930.444667580489,0.0,4930.444667580489,0.0,4930.444667580489,384.8329420227551,0.0,0.0,0.0
1.0,5401.0,0.0,3591.4660395827423,0.0,3591.4660395827423,0.0,3591.4660395827423,384.8329420227551,0.0,0.0,0.0
2.0,5402.0,0.0,3266.106746798243,0.0,3266.106746798243,0.0,3266.106746798243,384.8329420227551,0.0,0.0,0.0
3.0,5403.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,4178.067807621494,1784.832942022755,1400.0,0.0,0.0
4.0,5404.0,0.0,3040.858005639744,0.0,3040.858005639744,0.0,4440.858005639744,3184.832942022755,1400.0,0.0,0.0
5.0,5405.0,0.0,2627.9019801824948,0.0,2627.9019801824948,0.0,943.0690381597396,1500.0,0.0,0.0,0.0
6.0,5406.0,0.0,2765.553988668244,0.0,2765.553988668244,0.0,2765.553988668244,1500.0,0.0,0.0,0.0
7.0,5407.0,360.0981103104,3115.9409193592437,0.0,1315.4503678072438,360.0981103104,2755.8428090488437,1500.0,0.0,0.0,0.0
8.0,5408.0,1093.2147502080004,4730.223564328489,0.0,0.0,1093.2147502080004,3637.0088141204888,1500.0,0.0,0.0,0.0
9.0,5409.0,1654.1818659072,5806.411994307988,0.0,0.0,1654.1818659072,4152.230128400788,1500.0,0.0,0.0,0.0
10.0,5410.0,2454.2102108160007,6156.798924998987,0.0,0.0,2454.2102108160007,3702.588714182986,1500.0,0.0,0.0,0.0
11.0,5411.0,1548.7432111872004,6119.257468139237,0.0,0.0,1548.7432111872004,4570.514256952037,1500.0,0.0,0.0,0.0
12.0,5412.0,2296.3200094464005,4830.33411595449,0.0,0.0,2296.3200094464005,2534.0141065080893,1500.0,0.0,0.0,0.0
13.0,5413.0,3169.251652761601,11024.674497813226,0.0,0.0,3169.251652761601,7855.422845051626,1500.0,0.0,0.0,0.0
14.0,5414.0,3110.1725335296,11299.978514784723,0.0,0.0,3110.1725335296,8189.805981255124,1500.0,0.0,0.0,0.0
15.0,5415.0,2653.0708608768005,10999.646859906728,0.0,0.0,2653.0708608768005,8346.575999029928,1500.0,0.0,0.0,0.0
16.0,5416.0,1014.3533309952002,6744.948415801736,0.0,1673.1817608257352,1014.3533309952002,5730.595084806536,1500.0,0.0,0.0,0.0
17.0,5417.0,1515.0697868544003,6094.229830232737,0.0,0.0,1515.0697868544003,4579.160043378337,1500.0,0.0,0.0,0.0
18.0,5418.0,793.7689708032002,6357.020028250987,0.0,2388.175174234986,793.7689708032002,5563.2510574477865,1500.0,0.0,0.0,0.0
19.0,5419.0,180.4507262208,5405.969787803989,0.0,4503.7161566999885,180.4507262208,5225.519061583189,1500.0,0.0,0.0,0.0
20.0,5420.0,0.0,9097.54637901273,0.0,9097.54637901273,0.0,9097.54637901273,1500.0,0.0,0.0,0.0
21.0,5421.0,0.0,11838.072729774474,0.0,11838.072729774474,0.0,11838.072729774474,1500.0,0.0,0.0,0.0
22.0,5422.0,0.0,7433.208458230484,0.0,7433.208458230484,0.0,7433.208458230484,1500.0,0.0,0.0,0.0
23.0,5423.0,0.0,5581.163253149488,0.0,5581.163253149488,0.0,5581.163253149488,1500.0,0.0,0.0,0.0
24.0,5424.0,0.0,5255.8039603649895,0.0,5255.8039603649895,0.0,5255.8039603649895,1500.0,0.0,0.0,0.0
1.0,5425.0,0.0,2928.2336350604937,0.0,2928.2336350604937,0.0,2928.2336350604937,1500.0,0.0,0.0,0.0
2.0,5426.0,0.0,3591.4660395827423,0.0,3591.4660395827423,0.0,3591.4660395827423,1500.0,0.0,0.0,0.0
3.0,5427.0,0.0,2953.2612729669936,0.0,2953.2612729669936,0.0,4353.261272966994,2900.0,1400.0,0.0,0.0
4.0,5428.0,0.0,2702.9848939019944,0.0,2702.9848939019944,0.0,4102.984893901994,4300.0,1400.0,0.0,0.0
5.0,5429.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,0.0,234.6671145837554,0.0,0.0,0.0
6.0,5430.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,2515.2776096032444,234.6671145837554,0.0,0.0,0.0
7.0,5431.0,146.3756308224,3115.9409193592437,0.0,2384.0627652472435,146.3756308224,2969.5652885368436,234.6671145837554,0.0,0.0,0.0
8.0,5432.0,522.507111168,3641.5213153957434,0.0,1028.9857595557432,522.507111168,3119.0142042277434,234.6671145837554,0.0,0.0,0.0
9.0,5433.0,733.5517835520001,4617.599193749241,0.0,949.8402759892406,733.5517835520001,3884.047410197241,234.6671145837554,0.0,0.0,0.0
10.0,5434.0,964.7469543936,5506.080339429988,0.0,682.3455674619881,964.7469543936,4541.333385036388,234.6671145837554,0.0,0.0,0.0
