time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1
17.0,4169.0,1656.13389312,6907.628062193985,0.0,0.0,1656.13389312,5251.494169073985,1500.0,0.0,0.0,0.0
18.0,4170.0,763.0565376000001,6394.561485110737,0.0,2579.2787971107364,763.0565376000001,5631.504947510736,1500.0,0.0,0.0,0.0
19.0,4171.0,346.119768064,4692.6821074687405,0.0,2962.0832671487406,346.119768064,4346.562339404741,1500.0,0.0,0.0,0.0
20.0,4172.0,0.0,6769.976053708236,0.0,6769.976053708236,0.0,6769.976053708236,1500.0,0.0,0.0,0.0
21.0,4173.0,0.0,14303.29506356472,0.0,14303.29506356472,0.0,14303.29506356472,1500.0,0.0,0.0,0.0
22.0,4174.0,0.0,11062.215954672976,0.0,11062.215954672976,0.0,11062.215954672976,1500.0,0.0,0.0,0.0
23.0,4175.0,0.0,9272.73984435823,0.0,9272.73984435823,0.0,9272.73984435823,1500.0,0.0,0.0,0.0
24.0,4176.0,0.0,6807.5175105679855,0.0,6807.5175105679855,0.0,6807.5175105679855,1500.0,0.0,0.0,0.0
1.0,4177.0,0.0,6407.075304063987,0.0,6407.075304063987,0.0,6407.075304063987,1500.0,0.0,0.0,0.0
2.0,4178.0,0.0,3603.9798585359927,0.0,3603.9798585359927,0.0,3603.9798585359927,1500.0,0.0,0.0,0.0
3.0,4179.0,0.0,3153.482376218993,0.0,3153.482376218993,0.0,4553.4823762189935,2900.0,1400.0,0.0,0.0
4.0,4180.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,4178.067807621494,4300.0,1400.0,0.0,0.0
5.0,4181.0,0.0,2652.929618088994,0.0,2652.929618088994,0.0,0.0,147.07038191100582,0.0,0.0,0.0
6.0,4182.0,187.61819955200005,2652.929618088994,0.0,1714.838620328994,187.61819955200005,2465.311418536994,147.07038191100582,0.0,0.0,0.0
7.0,4183.0,721.3561671680001,2765.553988668244,0.0,0.0,721.3561671680001,2044.1978215002441,147.07038191100582,0.0,0.0,0.0
8.0,4184.0,1375.4763438080006,3203.5376520319933,0.0,0.0,1375.4763438080006,1828.0613082239927,147.07038191100582,0.0,0.0,0.0
9.0,4185.0,2045.6608686080003,4329.78135782449,0.0,0.0,2045.6608686080003,2284.12048921649,147.07038191100582,0.0,0.0,0.0
10.0,4186.0,2603.1941519360007,4179.615530385491,0.0,0.0,2603.1941519360007,1576.4213784494905,147.07038191100582,0.0,0.0,0.0
11.0,4187.0,3061.09500928,5005.52758129999,0.0,0.0,3061.09500928,1944.43257201999,147.07038191100582,0.0,0.0,0.0
12.0,4188.0,3294.128459776001,5593.677072102738,0.0,0.0,3294.128459776001,2299.548612326737,147.07038191100582,0.0,0.0,0.0
13.0,4189.0,3339.2425041920005,7821.136845781234,0.0,0.0,3339.2425041920005,4481.894341589234,147.07038191100582,0.0,0.0,0.0
14.0,4190.0,3177.963142144001,11312.492333737977,0.0,0.0,3177.963142144001,8134.529191593976,147.07038191100582,0.0,0.0,0.0
15.0,4191.0,2808.5166018560008,7232.987354978484,0.0,0.0,2808.5166018560008,4424.470753122483,147.07038191100582,0.0,0.0,0.0
16.0,4192.0,2295.126808576,7971.302673220233,0.0,0.0,2295.126808576,5676.175864644234,147.07038191100582,0.0,0.0,0.0
17.0,4193.0,1669.3200455680003,7470.749915090234,0.0,0.0,1669.3200455680003,5801.429869522233,147.07038191100582,0.0,0.0,0.0
18.0,4194.0,1006.0632709120002,6807.5175105679855,0.0,1777.2011560079845,1006.0632709120002,5801.4542396559855,147.07038191100582,0.0,0.0,0.0
19.0,4195.0,400.27000832000004,6331.992390344487,0.0,4330.642348744486,400.27000832000004,5931.722382024487,147.07038191100582,0.0,0.0,0.0
20.0,4196.0,0.0,6644.837864175736,0.0,6644.837864175736,0.0,6644.837864175736,147.07038191100582,0.0,0.0,0.0
21.0,4197.0,0.0,11024.674497813226,0.0,11024.674497813226,0.0,11024.674497813226,147.07038191100582,0.0,0.0,0.0
22.0,4198.0,0.0,11187.354144205476,0.0,11187.354144205476,0.0,11187.354144205476,147.07038191100582,0.0,0.0,0.0
23.0,4199.0,0.0,6619.810226269236,0.0,6619.810226269236,0.0,6619.810226269236,147.07038191100582,0.0,0.0,0.0
24.0,4200.0,0.0,6044.174554419737,0.0,6044.174554419737,0.0,6044.174554419737,147.07038191100582,0.0,0.0,0.0
1.0,4201.0,0.0,4304.753719917992,0.0,4304.753719917992,0.0,4304.753719917992,147.07038191100582,0.0,0.0,0.0
2.0,4202.0,0.0,3228.565289938493,0.0,3228.565289938493,0.0,3228.565289938493,147.07038191100582,0.0,0.0,0.0
3.0,4203.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,4077.957255995494,1547.0703819110058,1400.0,0.0,0.0
4.0,4204.0,0.0,2640.415799135744,0.0,2640.415799135744,0.0,4040.415799135744,2947.070381911006,1400.0,0.0,0.0
5.0,4205.0,0.0,2327.570325304495,0.0,2327.570325304495,0.0,880.499943393489,1500.0,0.0,0.0,0.0
6.0,4206.0,185.97829734400003,2552.8190664629947,0.0,1622.9275797429946,185.97829734400003,2366.8407691189946,1500.0,0.0,0.0,0.0
7.0,4207.0,723.2638085120002,2753.040169714994,0.0,0.0,723.2638085120002,2029.776361202994,1500.0,0.0,0.0,0.0
8.0,4208.0,1383.9435939840002,2890.692178200744,0.0,0.0,1383.9435939840002,1506.7485842167437,1500.0,0.0,0.0,0.0
9.0,4209.0,2042.2806620160006,3841.742418647742,0.0,0.0,2042.2806620160006,1799.4617566317413,1500.0,0.0,0.0,0.0
10.0,4210.0,2613.769847808,6970.197156960236,0.0,0.0,2613.769847808,4356.4273091522355,1500.0,0.0,0.0,0.0
11.0,4211.0,3043.35729152,7320.584087651235,0.0,0.0,3043.35729152,4277.226796131235,1500.0,0.0,0.0,0.0
12.0,4212.0,3294.329264128001,6031.660735466488,0.0,0.0,3294.329264128001,2737.3314713384875,1500.0,0.0,0.0,0.0
13.0,4213.0,3339.4433085440005,5418.483606757239,0.0,0.0,3339.4433085440005,2079.040298213238,1500.0,0.0,0.0,0.0
14.0,4214.0,3178.2308812800006,10474.066463870227,0.0,0.0,3178.2308812800006,7295.835582590227,1500.0,0.0,0.0,0.0
15.0,4215.0,2840.5783633920005,13740.17321066847,0.0,0.0,2840.5783633920005,10899.59484727647,1500.0,0.0,0.0,0.0
16.0,4216.0,2298.8416890880003,7333.097906604485,0.0,0.0,2298.8416890880003,5034.256217516484,1500.0,0.0,0.0,0.0
17.0,4217.0,1685.5182632960002,5919.036364887237,0.0,0.0,1685.5182632960002,4233.518101591237,1500.0,0.0,0.0,0.0
18.0,4218.0,1017.3417820160001,7408.180820323984,0.0,2321.471910243984,1017.3417820160001,6390.839038307984,1500.0,0.0,0.0,0.0
19.0,4219.0,402.84699750400006,8747.15944832173,0.0,6732.924460801731,402.84699750400006,8344.31245081773,1500.0,0.0,0.0,0.0
20.0,4220.0,0.0,8296.661966004733,0.0,8296.661966004733,0.0,8296.661966004733,1500.0,0.0,0.0,0.0
21.0,4221.0,0.0,13527.43828846322,0.0,13527.43828846322,0.0,13527.43828846322,1500.0,0.0,0.0,0.0
22.0,4222.0,0.0,10974.619222000229,0.0,10974.619222000229,0.0,10974.619222000229,1500.0,0.0,0.0,0.0
23.0,4223.0,0.0,8797.214724134732,0.0,8797.214724134732,0.0,8797.214724134732,1500.0,0.0,0.0,0.0
24.0,4224.0,0.0,6982.710975913485,0.0,6982.710975913485,0.0,6982.710975913485,1500.0,0.0,0.0,0.0
1.0,4225.0,0.0,6331.992390344487,0.0,6331.992390344487,0.0,6331.992390344487,1500.0,0.0,0.0,0.0
2.0,4226.0,0.0,3578.9522206294923,0.0,3578.9522206294923,0.0,3578.9522206294923,1500.0,0.0,0.0,0.0
3.0,4227.0,0.0,3366.217298424243,0.0,3366.217298424243,0.0,4766.2172984242425,2900.0,1400.0,0.0,0.0
4.0,4228.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,4153.040169714994,4300.0,1400.0,0.0,0.0
5.0,4229.0,0.0,2402.6532390239945,0.0,2402.6532390239945,0.0,0.0,397.3467609760055,0.0,0.0,0.0
6.0,4230.0,184.43879731200002,2577.8467043694945,0.0,1655.6527178094943,184.43879731200002,2393.4079070574944,397.3467609760055,0.0,0.0,0.0
7.0,4231.0,732.9693521920001,2815.6092644812443,0.0,0.0,732.9693521920001,2082.6399122892444,397.3467609760055,0.0,0.0,0.0
8.0,4232.0,1395.7241159680002,2878.178359247494,0.0,0.0,1395.7241159680002,1482.4542432794938,397.3467609760055,0.0,0.0,0.0
9.0,4233.0,2072.2005104640007,4742.73738328174,0.0,0.0,2072.2005104640007,2670.5368728177395,397.3467609760055,0.0,0.0,0.0
10.0,4234.0,2638.368380928001,5430.997425710488,0.0,0.0,2638.368380928001,2792.6290447824867,397.3467609760055,0.0,0.0,0.0
11.0,4235.0,3072.2731182080006,4880.3893917674895,0.0,0.0,3072.2731182080006,1808.116273559489,397.3467609760055,0.0,0.0,0.0
12.0,4236.0,3345.132765184,4705.19592642199,0.0,0.0,3345.132765184,1360.0631612379902,397.3467609760055,0.0,0.0,0.0
13.0,4237.0,3372.3752222720004,5606.190891055988,0.0,0.0,3372.3752222720004,2233.8156687839873,397.3467609760055,0.0,0.0,0.0
14.0,4238.0,3210.9954580480007,8997.435827386731,0.0,0.0,3210.9954580480007,5786.44036933873,397.3467609760055,0.0,0.0,0.0
15.0,4239.0,2840.9799720960004,8396.772517630732,0.0,0.0,2840.9799720960004,5555.792545534732,397.3467609760055,0.0,0.0,0.0
16.0,4240.0,2323.172483072001,10836.967213514476,0.0,0.0,2323.172483072001,8513.794730442474,397.3467609760055,0.0,0.0,0.0
17.0,4241.0,1695.5250135040003,7345.611725557735,0.0,0.0,1695.5250135040003,5650.086712053734,397.3467609760055,0.0,0.0,0.0
18.0,4242.0,1023.2320430080003,6131.771287092487,0.0,1015.6110720524857,1023.2320430080003,5108.539244084486,397.3467609760055,0.0,0.0,0.0
19.0,4243.0,405.65825843200014,5268.317779318239,0.0,3240.026487158239,405.65825843200014,4862.659520886239,397.3467609760055,0.0,0.0,0.0
20.0,4244.0,0.0,8246.606690191733,0.0,8246.606690191733,0.0,8246.606690191733,397.3467609760055,0.0,0.0,0.0
21.0,4245.0,0.0,15304.400579824716,0.0,15304.400579824716,0.0,15304.400579824716,397.3467609760055,0.0,0.0,0.0
22.0,4246.0,0.0,10186.24862794548,0.0,10186.24862794548,0.0,10186.24862794548,397.3467609760055,0.0,0.0,0.0
23.0,4247.0,0.0,7157.904441258985,0.0,7157.904441258985,0.0,7157.904441258985,397.3467609760055,0.0,0.0,0.0
24.0,4248.0,0.0,5368.428330944238,0.0,5368.428330944238,0.0,5368.428330944238,397.3467609760055,0.0,0.0,0.0
1.0,4249.0,0.0,4229.670806198491,0.0,4229.670806198491,0.0,4229.670806198491,397.3467609760055,0.0,0.0,0.0
2.0,4250.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,2815.6092644812443,397.3467609760055,0.0,0.0,0.0
3.0,4251.0,0.0,3228.565289938493,0.0,3228.565289938493,0.0,4628.565289938493,1797.3467609760055,1400.0,0.0,0.0
4.0,4252.0,0.0,2527.7914285564943,0.0,2527.7914285564943,0.0,3927.7914285564943,3197.3467609760055,1400.0,0.0,0.0
5.0,4253.0,0.0,2990.8027298267434,0.0,2990.8027298267434,0.0,1293.455968850738,1500.0,0.0,0.0,0.0
6.0,4254.0,180.72391680000007,2365.1117821642447,0.0,1461.4921981642444,180.72391680000007,2184.3878653642446,1500.0,0.0,0.0,0.0
7.0,4255.0,716.6707322880002,2565.3328854162446,0.0,0.0,716.6707322880002,1848.6621531282444,1500.0,0.0,0.0,0.0
8.0,4256.0,1371.4267893760004,3153.482376218993,0.0,0.0,1371.4267893760004,1782.0555868429926,1500.0,0.0,0.0,0.0
9.0,4257.0,2025.7143029760002,4229.670806198491,0.0,0.0,2025.7143029760002,2203.956503222491,1500.0,0.0,0.0,0.0
10.0,4258.0,2582.7121080320003,5743.842899541737,0.0,0.0,2582.7121080320003,3161.130791509737,1500.0,0.0,0.0,0.0
11.0,4259.0,2975.8535618560004,7270.528811838235,0.0,0.0,2975.8535618560004,4294.675249982234,1500.0,0.0,0.0,0.0
12.0,4260.0,3291.4176010240003,7933.761216360483,0.0,0.0,3291.4176010240003,4642.343615336482,1500.0,0.0,0.0,0.0
13.0,4261.0,3121.3697822720005,8071.413224846233,0.0,0.0,3121.3697822720005,4950.043442574232,1500.0,0.0,0.0,0.0
14.0,4262.0,3161.0621091840003,9535.53004237648,0.0,0.0,3161.0621091840003,6374.46793319248,1500.0,0.0,0.0,0.0
15.0,4263.0,2781.240677376001,13940.394313920471,0.0,34.19092704046852,2781.240677376001,11159.15363654447,1500.0,0.0,0.0,0.0
16.0,4264.0,2299.7118412800005,10061.110438412978,0.0,0.0,2299.7118412800005,7761.398597132977,1500.0,0.0,0.0,0.0
17.0,4265.0,1664.2664693760003,6281.937114531486,0.0,0.0,1664.2664693760003,4617.6706451554855,1500.0,0.0,0.0,0.0
18.0,4266.0,1015.7688145920001,4855.36175386099,0.0,0.0,1015.7688145920001,3839.5929392689895,1500.0,0.0,0.0,0.0
19.0,4267.0,403.315540992,6181.826562905487,0.0,4165.248857945487,403.315540992,5778.511021913487,1500.0,0.0,0.0,0.0
20.0,4268.0,0.0,8309.175784957983,0.0,8309.175784957983,0.0,8309.175784957983,1500.0,0.0,0.0,0.0
21.0,4269.0,0.0,12588.901866969472,0.0,12588.901866969472,0.0,12588.901866969472,1500.0,0.0,0.0,0.0
22.0,4270.0,0.0,13352.244823117722,0.0,13352.244823117722,0.0,13352.244823117722,1500.0,0.0,0.0,0.0
23.0,4271.0,0.0,7095.335346492735,0.0,7095.335346492735,0.0,7095.335346492735,1500.0,0.0,0.0,0.0
24.0,4272.0,0.0,5944.064002793738,0.0,5944.064002793738,0.0,5944.064002793738,1500.0,0.0,0.0,0.0
1.0,4273.0,0.0,5493.566520476738,0.0,5493.566520476738,0.0,5493.566520476738,1500.0,0.0,0.0,0.0
2.0,4274.0,0.0,3891.7976944607417,0.0,3891.7976944607417,0.0,3891.7976944607417,1500.0,0.0,0.0,0.0
3.0,4275.0,0.0,3591.4660395827423,0.0,3591.4660395827423,0.0,4991.466039582742,2900.0,1400.0,0.0,0.0
4.0,4276.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,4077.957255995494,4300.0,1400.0,0.0,0.0
5.0,4277.0,0.0,2490.2499716967445,0.0,2490.2499716967445,0.0,0.0,309.7500283032555,0.0,0.0,0.0
6.0,4278.0,179.08401459200002,2415.167057977245,0.0,1519.7469850172447,179.08401459200002,2236.0830433852448,309.7500283032555,0.0,0.0,0.0
7.0,4279.0,715.8675148800002,2890.692178200744,0.0,0.0,715.8675148800002,2174.8246633207436,309.7500283032555,0.0,0.0,0.0
8.0,4280.0,1374.0372459520004,2565.3328854162446,0.0,0.0,1374.0372459520004,1191.2956394642442,309.7500283032555,0.0,0.0,0.0
9.0,4281.0,2035.8214553600003,3090.9132814527434,0.0,0.0,2035.8214553600003,1055.091826092743,309.7500283032555,0.0,0.0,0.0
10.0,4282.0,2618.0202065920002,5405.969787803989,0.0,0.0,2618.0202065920002,2787.9495812119885,309.7500283032555,0.0,0.0,0.0
11.0,4283.0,3069.394922496,5931.550183840487,0.0,0.0,3069.394922496,2862.155261344487,309.7500283032555,0.0,0.0,0.0
12.0,4284.0,3324.3495147520002,5005.52758129999,0.0,0.0,3324.3495147520002,1681.1780665479896,309.7500283032555,0.0,0.0,0.0
13.0,4285.0,3391.2842987520003,5293.345417224738,0.0,0.0,3391.2842987520003,1902.0611184727381,309.7500283032555,0.0,0.0,0.0
14.0,4286.0,3211.9325450240012,9447.93330970373,0.0,0.0,3211.9325450240012,6236.000764679729,309.7500283032555,0.0,0.0,0.0
15.0,4287.0,2841.9170590720005,14841.389278554469,0.0,631.8039831944661,2841.9170590720005,11999.472219482468,309.7500283032555,0.0,0.0,0.0
16.0,4288.0,2337.7977333760005,8571.965982976233,0.0,0.0,2337.7977333760005,6234.168249600232,309.7500283032555,0.0,0.0,0.0
17.0,4289.0,1706.0003072,7470.749915090234,0.0,0.0,1706.0003072,5764.749607890234,309.7500283032555,0.0,0.0,0.0
18.0,4290.0,1029.4235105280002,5105.638132925989,0.0,0.0,1029.4235105280002,4076.214622397989,309.7500283032555,0.0,0.0,0.0
19.0,4291.0,409.47354112000016,6607.296407315986,0.0,4559.928701715985,409.47354112000016,6197.822866195986,309.7500283032555,0.0,0.0,0.0
20.0,4292.0,0.0,8371.744879724232,0.0,8371.744879724232,0.0,8371.744879724232,309.7500283032555,0.0,0.0,0.0
21.0,4293.0,0.0,11112.271230485976,0.0,11112.271230485976,0.0,11112.271230485976,309.7500283032555,0.0,0.0,0.0
22.0,4294.0,0.0,9047.49110319973,0.0,9047.49110319973,0.0,9047.49110319973,309.7500283032555,0.0,0.0,0.0
23.0,4295.0,0.0,6619.810226269236,0.0,6619.810226269236,0.0,6619.810226269236,309.7500283032555,0.0,0.0,0.0
24.0,4296.0,0.0,5268.317779318239,0.0,5268.317779318239,0.0,5268.317779318239,309.7500283032555,0.0,0.0,0.0
1.0,4297.0,0.0,5043.06903815974,0.0,5043.06903815974,0.0,5043.06903815974,309.7500283032555,0.0,0.0,0.0
2.0,4298.0,0.0,3403.7587552839927,0.0,3403.7587552839927,0.0,3403.7587552839927,309.7500283032555,0.0,0.0,0.0
3.0,4299.0,0.0,3441.300212143743,0.0,3441.300212143743,0.0,4841.300212143743,1709.7500283032555,1400.0,0.0,0.0
4.0,4300.0,0.0,3003.316548779994,0.0,3003.316548779994,0.0,4403.316548779994,3109.7500283032555,1400.0,0.0,0.0
5.0,4301.0,0.0,2940.747454013744,0.0,2940.747454013744,0.0,1330.9974257104886,1500.0,0.0,0.0,0.0
6.0,4302.0,176.33968844800006,2865.664540294244,0.0,1983.966098054244,176.33968844800006,2689.324851846244,1500.0,0.0,0.0,0.0
7.0,4303.0,719.6158627840001,2315.0565063512454,0.0,0.0,719.6158627840001,1595.4406435672454,1500.0,0.0,0.0,0.0
8.0,4304.0,1376.8150394880004,2702.9848939019944,0.0,0.0,1376.8150394880004,1326.169854413994,1500.0,0.0,0.0,0.0
9.0,4305.0,2042.6153359360005,3115.9409193592437,0.0,0.0,2042.6153359360005,1073.3255834232432,1500.0,0.0,0.0,0.0
10.0,4306.0,2604.3320432640003,4567.54391793624,0.0,0.0,2604.3320432640003,1963.21187467224,1500.0,0.0,0.0,0.0
11.0,4307.0,3052.025346048001,6669.865502082235,0.0,0.0,3052.025346048001,3617.840156034234,1500.0,0.0,0.0,0.0
12.0,4308.0,3306.812601344001,7833.650664734484,0.0,0.0,3306.812601344001,4526.8380633904835,1500.0,0.0,0.0,0.0
13.0,4309.0,3355.6749936640003,9435.41949075048,0.0,0.0,3355.6749936640003,6079.74449708648,1500.0,0.0,0.0,0.0
14.0,4310.0,3194.562968576,10311.386817477978,0.0,0.0,3194.562968576,7116.823848901979,1500.0,0.0,0.0,0.0
15.0,4311.0,2796.53527552,8221.579052285233,0.0,0.0,2796.53527552,5425.043776765233,1500.0,0.0,0.0,0.0
16.0,4312.0,2314.4709611520007,6119.257468139237,0.0,0.0,2314.4709611520007,3804.7865069872364,1500.0,0.0,0.0,0.0
17.0,4313.0,1709.8825246720005,7821.136845781234,0.0,0.0,1709.8825246720005,6111.254321109233,1500.0,0.0,0.0,0.0
18.0,4314.0,1035.414173696,5543.621796289738,0.0,366.5509278097379,1035.414173696,4508.207622593738,1500.0,0.0,0.0,0.0
19.0,4315.0,413.6234977280001,11137.298868392478,0.0,9069.181379752477,413.6234977280001,10723.675370664478,1500.0,0.0,0.0,0.0
20.0,4316.0,0.0,15254.345304011718,0.0,15254.345304011718,0.0,15254.345304011718,1500.0,0.0,0.0,0.0
21.0,4317.0,0.0,13214.592814631971,0.0,13214.592814631971,0.0,13214.592814631971,1500.0,0.0,0.0,0.0
22.0,4318.0,0.0,10486.580282823475,0.0,10486.580282823475,0.0,10486.580282823475,1500.0,0.0,0.0,0.0
