time_day,hour,generation_pv,consumption,surplus,grid consumption,use_power_pv1,use_power_grid1,battery_stat1,en_battery_grid1,en_battery_pv1,en_dump1 
23.0,4871.0,0.0,5693.787623728738,0.0,5693.787623728738,0.0,5693.787623728738,1500.0,0.0,0.0,0.0
24.0,4872.0,0.0,5068.09667606624,0.0,5068.09667606624,0.0,5068.09667606624,1500.0,0.0,0.0,0.0
1.0,4873.0,0.0,3140.968557265743,0.0,3140.968557265743,0.0,3140.968557265743,1500.0,0.0,0.0,0.0
2.0,4874.0,0.0,3466.3278500502424,0.0,3466.3278500502424,0.0,3466.3278500502424,1500.0,0.0,0.0,0.0
3.0,4875.0,0.0,2765.553988668244,0.0,2765.553988668244,0.0,4165.553988668244,2900.0,1400.0,0.0,0.0
4.0,4876.0,0.0,2753.040169714994,0.0,2753.040169714994,0.0,4153.040169714994,4300.0,1400.0,0.0,0.0
5.0,4877.0,0.0,2740.526350761744,0.0,2740.526350761744,0.0,0.0,59.4736492382558,0.0,0.0,0.0
6.0,4878.0,340.8848443392001,2815.6092644812443,0.0,2389.503209057244,340.8848443392001,2474.7244201420444,59.4736492382558,0.0,0.0,0.0
7.0,4879.0,2412.704200704,3428.7863931904926,0.0,412.90614231049267,2412.704200704,1016.0821924864927,59.4736492382558,0.0,0.0,0.0
8.0,4880.0,4548.790927564801,3991.908246086742,556.8826814780587,0.0,4548.790927564801,0.0,616.3563307163145,0.0,556.8826814780587,0.0
9.0,4881.0,7181.878652928001,5418.483606757239,1763.3950461707627,0.0,6818.483606757239,0.0,2016.3563307163145,0.0,1400.0,363.3950461707627
10.0,4882.0,10098.278369894404,5080.610495019489,5017.6678748749155,0.0,6480.610495019489,0.0,3416.3563307163145,0.0,1400.0,3617.6678748749155
11.0,4883.0,12100.742522265602,7958.7888542669825,4141.9536679986195,0.0,9358.788854266983,0.0,4816.356330716315,0.0,1400.0,2741.9536679986195
12.0,4884.0,13126.342643097603,6369.533847204236,6756.8087958933675,0.0,7769.533847204236,0.0,6216.356330716315,0.0,1400.0,5356.8087958933675
13.0,4885.0,13308.70130688,8797.214724134732,4511.486582745269,0.0,10197.214724134732,0.0,7616.356330716315,0.0,1400.0,3111.4865827452686
14.0,4886.0,12778.897171353601,12226.001117325224,552.896054028377,0.0,12778.897171353601,0.0,8169.252384744692,0.0,552.896054028377,0.0
15.0,4887.0,11293.785351475204,8834.75618099448,2459.029170480724,0.0,10234.75618099448,0.0,9569.252384744692,0.0,1400.0,1059.0291704807241
16.0,4888.0,9269.0954001408,7333.097906604485,1935.9974935363161,0.0,8733.097906604486,0.0,10969.252384744692,0.0,1400.0,535.9974935363161
17.0,4889.0,6739.2371386368,5743.842899541737,995.3942390950633,0.0,6739.2371386368,0.0,11964.646623839755,0.0,995.3942390950633,0.0
18.0,4890.0,4013.3633971200006,4792.79265909474,0.0,0.0,4013.3633971200006,0.0,9685.217361865016,0.0,0.0,0.0
19.0,4891.0,1423.5222564864,5906.522545933987,0.0,4127.119725325987,1423.5222564864,0.0,3702.2170724174284,0.0,0.0,0.0
20.0,4892.0,0.0,8271.634328098231,0.0,8271.634328098231,0.0,6069.417255680803,1500.0,0.0,0.0,0.0
21.0,4893.0,0.0,10048.596619459728,0.0,10048.596619459728,0.0,10048.596619459728,1500.0,0.0,0.0,0.0
22.0,4894.0,0.0,6532.213493596486,0.0,6532.213493596486,0.0,6532.213493596486,1500.0,0.0,0.0,0.0
23.0,4895.0,0.0,6044.174554419737,0.0,6044.174554419737,0.0,6044.174554419737,1500.0,0.0,0.0,0.0
24.0,4896.0,0.0,4942.95848653374,0.0,4942.95848653374,0.0,4942.95848653374,1500.0,0.0,0.0,0.0
1.0,4897.0,0.0,3766.659504928242,0.0,3766.659504928242,0.0,3766.659504928242,1500.0,0.0,0.0,0.0
2.0,4898.0,0.0,4066.9911598062417,0.0,4066.9911598062417,0.0,4066.9911598062417,1500.0,0.0,0.0,0.0
3.0,4899.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,3965.3328854162446,2900.0,1400.0,0.0,0.0
4.0,4900.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,3915.2776096032444,4300.0,1400.0,0.0,0.0
5.0,4901.0,0.0,2590.3605233227445,0.0,2590.3605233227445,0.0,0.0,209.63947667725552,0.0,0.0,0.0
6.0,4902.0,317.3201418240001,2790.581626574744,0.0,2393.9314492947437,317.3201418240001,2473.261484750744,209.63947667725552,0.0,0.0,0.0
7.0,4903.0,2339.3322860544004,3316.162022611243,0.0,391.99666504324296,2339.3322860544004,976.8297365568428,209.63947667725552,0.0,0.0,0.0
8.0,4904.0,4957.290401280001,4292.239900964741,665.0505003152603,0.0,4957.290401280001,0.0,874.6899769925158,0.0,665.0505003152603,0.0
9.0,4905.0,7708.737200640001,6206.854200811987,1501.8829998280144,0.0,7606.854200811987,0.0,2274.6899769925158,0.0,1400.0,101.88299982801436
10.0,4906.0,9977.509269504002,4567.54391793624,5409.965351567762,0.0,5967.54391793624,0.0,3674.6899769925158,0.0,1400.0,4009.965351567762
11.0,4907.0,11715.539970355203,4755.25120223499,6960.288768120213,0.0,6155.25120223499,0.0,5074.689976992516,0.0,1400.0,5560.288768120213
12.0,4908.0,12914.661991526402,6344.506209297737,6570.155782228665,0.0,7744.506209297737,0.0,6474.689976992516,0.0,1400.0,5170.155782228665
13.0,4909.0,13155.932411596803,9760.77878353498,3395.153628061822,0.0,11160.77878353498,0.0,7874.689976992516,0.0,1400.0,1995.153628061822
14.0,4910.0,12435.468410265603,9873.403154114229,2562.0652561513743,0.0,11273.403154114229,0.0,9274.689976992515,0.0,1400.0,1162.0652561513743
15.0,4911.0,11113.4350430208,7383.1531824174845,3730.281860603315,0.0,8783.153182417485,0.0,10674.689976992515,0.0,1400.0,2330.281860603315
16.0,4912.0,8541.401319628802,5606.190891055988,2935.2104285728137,0.0,7006.190891055988,0.0,12074.689976992515,0.0,1400.0,1535.2104285728137
17.0,4913.0,4063.3044996096005,5268.317779318239,0.0,189.18715480623905,4063.3044996096005,0.0,9369.676697283876,0.0,0.0,0.0
18.0,4914.0,1343.9913854976003,4167.101711432241,0.0,2487.112479560241,1343.9913854976003,0.0,5046.566371349235,0.0,0.0,0.0
19.0,4915.0,1051.708740096,6181.826562905487,0.0,4867.190637785487,1051.708740096,1583.5514514602519,1500.0,0.0,0.0,0.0
20.0,4916.0,0.0,7771.081569968233,0.0,7771.081569968233,0.0,7771.081569968233,1500.0,0.0,0.0,0.0
21.0,4917.0,0.0,12864.205883940973,0.0,12864.205883940973,0.0,12864.205883940973,1500.0,0.0,0.0,0.0
22.0,4918.0,0.0,8909.839094713981,0.0,8909.839094713981,0.0,8909.839094713981,1500.0,0.0,0.0,0.0
23.0,4919.0,0.0,6619.810226269236,0.0,6619.810226269236,0.0,6619.810226269236,1500.0,0.0,0.0,0.0
24.0,4920.0,0.0,5531.107977336488,0.0,5531.107977336488,0.0,5531.107977336488,1500.0,0.0,0.0,0.0
1.0,4921.0,0.0,3291.1343847047438,0.0,3291.1343847047438,0.0,3291.1343847047438,1500.0,0.0,0.0,0.0
2.0,4922.0,0.0,3090.9132814527434,0.0,3090.9132814527434,0.0,3090.9132814527434,1500.0,0.0,0.0,0.0
3.0,4923.0,0.0,2690.4710749487444,0.0,2690.4710749487444,0.0,4090.4710749487444,2900.0,1400.0,0.0,0.0
4.0,4924.0,0.0,2702.9848939019944,0.0,2702.9848939019944,0.0,4102.984893901994,4300.0,1400.0,0.0,0.0
5.0,4925.0,0.0,2590.3605233227445,0.0,2590.3605233227445,0.0,0.0,209.63947667725552,0.0,0.0,0.0
6.0,4926.0,39.89932584960002,2602.8743422759944,0.0,2553.0001849639943,39.89932584960002,2562.975016426394,209.63947667725552,0.0,0.0,0.0
7.0,4927.0,942.4542102528002,2978.288910873494,0.0,1800.2211480574938,942.4542102528002,2035.8347006206936,209.63947667725552,0.0,0.0,0.0
8.0,4928.0,785.1330428928001,4492.461004216741,0.0,3511.0447006007407,785.1330428928001,3707.3279613239406,209.63947667725552,0.0,0.0,0.0
9.0,4929.0,2928.85152,4842.84793490774,0.0,1181.7835349077395,2928.85152,1913.9964149077396,209.63947667725552,0.0,0.0,0.0
10.0,4930.0,1783.0178601984,6907.628062193985,0.0,4678.855736945985,1783.0178601984,5124.610201995585,209.63947667725552,0.0,0.0,0.0
11.0,4931.0,2089.2251025408,7408.180820323984,0.0,4796.649442147984,2089.2251025408,5318.955717783185,209.63947667725552,0.0,0.0,0.0
12.0,4932.0,6435.573813043201,5230.776322458489,1204.7974905847122,0.0,6435.573813043201,0.0,1414.4369672619678,0.0,1204.7974905847122,0.0
13.0,4933.0,4354.6499125248,8184.037595425482,0.0,2740.725204769482,4354.6499125248,3829.387682900682,1414.4369672619678,0.0,0.0,0.0
14.0,4934.0,7276.940805120001,8584.479801929481,0.0,0.0,7276.940805120001,1307.5389968094805,1414.4369672619678,0.0,0.0,0.0
15.0,4935.0,6915.9724075008,6995.224794866735,0.0,0.0,6915.9724075008,79.25238736593474,1414.4369672619678,0.0,0.0,0.0
16.0,4936.0,8576.748373401602,6382.047666157487,2194.7007072441156,0.0,7782.047666157487,0.0,2814.4369672619678,0.0,1400.0,794.7007072441156
17.0,4937.0,6100.446253977601,6019.146916513238,81.29933746436382,0.0,6100.446253977601,0.0,2895.7363047263316,0.0,81.29933746436382,0.0
18.0,4938.0,3802.8877587455995,3941.852970273742,0.0,0.0,3802.8877587455995,0.0,1256.7710931981892,0.0,0.0,0.0
19.0,4939.0,1371.7066890240003,7195.445898118735,0.0,5480.8125368387355,1371.7066890240003,5823.739209094735,1256.7710931981892,0.0,0.0,0.0
20.0,4940.0,0.0,6644.837864175736,0.0,6644.837864175736,0.0,6644.837864175736,1256.7710931981892,0.0,0.0,0.0
21.0,4941.0,0.0,9660.66823190898,0.0,9660.66823190898,0.0,9660.66823190898,1256.7710931981892,0.0,0.0,0.0
22.0,4942.0,0.0,6870.086605334235,0.0,6870.086605334235,0.0,6870.086605334235,1256.7710931981892,0.0,0.0,0.0
23.0,4943.0,0.0,5180.721046645489,0.0,5180.721046645489,0.0,5180.721046645489,1256.7710931981892,0.0,0.0,0.0
24.0,4944.0,0.0,5493.566520476738,0.0,5493.566520476738,0.0,5493.566520476738,1256.7710931981892,0.0,0.0,0.0
1.0,4945.0,0.0,3128.4547383124936,0.0,3128.4547383124936,0.0,3128.4547383124936,1256.7710931981892,0.0,0.0,0.0
2.0,4946.0,0.0,2890.692178200744,0.0,2890.692178200744,0.0,2890.692178200744,1256.7710931981892,0.0,0.0,0.0
3.0,4947.0,0.0,2828.1230834344938,0.0,2828.1230834344938,0.0,4228.123083434493,2656.771093198189,1400.0,0.0,0.0
4.0,4948.0,0.0,2602.8743422759944,0.0,2602.8743422759944,0.0,4002.8743422759944,4056.771093198189,1400.0,0.0,0.0
5.0,4949.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,0.0,41.49348359494479,0.0,0.0,0.0
6.0,4950.0,79.79865169920004,2677.957255995494,0.0,2578.208941371494,79.79865169920004,2598.158604296294,41.49348359494479,0.0,0.0,0.0
7.0,4951.0,1174.3523054592,2702.9848939019944,0.0,1235.0445120779946,1174.3523054592,1528.6325884427945,41.49348359494479,0.0,0.0,0.0
8.0,4952.0,2861.6385616896005,3616.493677489242,0.0,39.445475377241564,2861.6385616896005,754.8551157996417,41.49348359494479,0.0,0.0,0.0
9.0,4953.0,6160.161352396801,5956.577821746988,203.58353064981293,0.0,6160.161352396801,0.0,245.07701424475772,0.0,203.58353064981293,0.0
10.0,4954.0,9140.8284398592,6231.881838718487,2908.946601140713,0.0,7631.881838718487,0.0,1645.0770142447577,0.0,1400.0,1508.946601140713
11.0,4955.0,11748.744778444801,6181.826562905487,5566.918215539315,0.0,7581.826562905487,0.0,3045.0770142447577,0.0,1400.0,4166.918215539315
12.0,4956.0,12815.984799744003,6795.003691614736,6020.981108129266,0.0,8195.003691614736,0.0,4445.077014244758,0.0,1400.0,4620.981108129266
13.0,4957.0,12352.858061107203,9135.08783587248,3217.7702252347226,0.0,10535.08783587248,0.0,5845.077014244758,0.0,1400.0,1817.7702252347226
14.0,4958.0,12142.2485323776,11600.310169662724,541.9383627148763,0.0,12142.2485323776,0.0,6387.0153769596345,0.0,541.9383627148763,0.0
15.0,4959.0,8474.456142028801,6995.224794866735,1479.2313471620664,0.0,8395.224794866735,0.0,7787.0153769596345,0.0,1400.0,79.23134716206641
16.0,4960.0,4959.164866252801,6131.771287092487,0.0,0.0,4959.164866252801,0.0,5114.408956119949,0.0,0.0,0.0
17.0,4961.0,4723.517841100801,5506.080339429988,0.0,0.0,4723.517841100801,0.0,2831.8464577907616,0.0,0.0,0.0
18.0,4962.0,3598.1694056448005,3929.339151320492,0.0,0.0,3598.1694056448005,0.0,1000.6767121150701,0.0,0.0,0.0
19.0,4963.0,1157.8837917696,5005.52758129999,0.0,3558.1728415879898,1157.8837917696,3847.6437895303898,1000.6767121150701,0.0,0.0,0.0
20.0,4964.0,0.0,8359.231060770982,0.0,8359.231060770982,0.0,8359.231060770982,1000.6767121150701,0.0,0.0,0.0
21.0,4965.0,0.0,13227.106633585225,0.0,13227.106633585225,0.0,13227.106633585225,1000.6767121150701,0.0,0.0,0.0
22.0,4966.0,0.0,7132.876803352486,0.0,7132.876803352486,0.0,7132.876803352486,1000.6767121150701,0.0,0.0,0.0
23.0,4967.0,0.0,5843.9534511677375,0.0,5843.9534511677375,0.0,5843.9534511677375,1000.6767121150701,0.0,0.0,0.0
24.0,4968.0,0.0,4780.27884014149,0.0,4780.27884014149,0.0,4780.27884014149,1000.6767121150701,0.0,0.0,0.0
1.0,4969.0,0.0,3165.9961951722435,0.0,3165.9961951722435,0.0,3165.9961951722435,1000.6767121150701,0.0,0.0,0.0
2.0,4970.0,0.0,2878.178359247494,0.0,2878.178359247494,0.0,2878.178359247494,1000.6767121150701,0.0,0.0,0.0
3.0,4971.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,4178.067807621494,2400.67671211507,1400.0,0.0,0.0
4.0,4972.0,0.0,2552.8190664629947,0.0,2552.8190664629947,0.0,3952.8190664629947,3800.67671211507,1400.0,0.0,0.0
5.0,4973.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,214.60089748817427,1500.0,0.0,0.0,0.0
6.0,4974.0,159.73119375360002,2790.581626574744,0.0,2590.917634382744,159.73119375360002,2630.850432821144,1500.0,0.0,0.0,0.0
7.0,4975.0,1110.3527156736002,2590.3605233227445,0.0,1202.4196287307443,1110.3527156736002,1480.0078076491443,1500.0,0.0,0.0,0.0
8.0,4976.0,2047.5852020736006,3979.3944271334913,0.0,1419.9129245414906,2047.5852020736006,1931.8092250598907,1500.0,0.0,0.0,0.0
9.0,4977.0,2248.9562962944,4167.101711432241,0.0,1355.9063410642411,2248.9562962944,1918.1454151378412,1500.0,0.0,0.0,0.0
10.0,4978.0,2408.4197093376,7633.429561482484,0.0,4622.904924810484,2408.4197093376,5225.009852144884,1500.0,0.0,0.0,0.0
11.0,4979.0,1663.3198826496002,5255.8039603649895,0.0,3176.6541070529893,1663.3198826496002,3592.4840777153895,1500.0,0.0,0.0,0.0
12.0,4980.0,3047.344484352001,4642.62683165574,0.0,833.446226215739,3047.344484352001,1595.2823473037388,1500.0,0.0,0.0,0.0
13.0,4981.0,2182.2788994048,6757.462234754986,0.0,4029.6136104989855,2182.2788994048,4575.183335350186,1500.0,0.0,0.0,0.0
14.0,4982.0,1982.7822701568002,12263.542574184974,0.0,9785.064736488974,1982.7822701568002,10280.760304028174,1500.0,0.0,0.0,0.0
15.0,4983.0,1783.0178601984,7408.180820323984,0.0,5179.408495075984,1783.0178601984,5625.1629601255845,1500.0,0.0,0.0,0.0
16.0,4984.0,2741.137242009601,6582.268769409487,0.0,3155.847216897486,2741.137242009601,3841.1315273998857,1500.0,0.0,0.0,0.0
17.0,4985.0,1996.0374153216003,5944.064002793738,0.0,3449.0172336417377,1996.0374153216003,3948.0265874721376,1500.0,0.0,0.0,0.0
18.0,4986.0,1171.0050465792,4029.449702946492,0.0,2565.6933947224916,1171.0050465792,2858.444656367292,1500.0,0.0,0.0,0.0
19.0,4987.0,585.5025232896,6544.727312549736,0.0,5812.849158437736,585.5025232896,5959.224789260135,1500.0,0.0,0.0,0.0
20.0,4988.0,0.0,12814.150608127971,0.0,12814.150608127971,0.0,12814.150608127971,1500.0,0.0,0.0,0.0
21.0,4989.0,0.0,10861.994851420975,0.0,10861.994851420975,0.0,10861.994851420975,1500.0,0.0,0.0,0.0
22.0,4990.0,0.0,8559.452164022981,0.0,8559.452164022981,0.0,8559.452164022981,1500.0,0.0,0.0,0.0
23.0,4991.0,0.0,5994.119278606737,0.0,5994.119278606737,0.0,5994.119278606737,1500.0,0.0,0.0,0.0
24.0,4992.0,0.0,3253.592927844993,0.0,3253.592927844993,0.0,3253.592927844993,1500.0,0.0,0.0,0.0
1.0,4993.0,0.0,2890.692178200744,0.0,2890.692178200744,0.0,2890.692178200744,1500.0,0.0,0.0,0.0
2.0,4994.0,0.0,2790.581626574744,0.0,2790.581626574744,0.0,2790.581626574744,1500.0,0.0,0.0,0.0
3.0,4995.0,0.0,2728.0125318084943,0.0,2728.0125318084943,0.0,4128.012531808494,2900.0,1400.0,0.0,0.0
4.0,4996.0,0.0,2515.2776096032444,0.0,2515.2776096032444,0.0,3915.2776096032444,4300.0,1400.0,0.0,0.0
5.0,4997.0,0.0,2565.3328854162446,0.0,2565.3328854162446,0.0,0.0,234.6671145837554,0.0,0.0,0.0
6.0,4998.0,254.39167488000004,2452.7085148369947,0.0,2134.718921236995,254.39167488000004,2198.3168399569945,234.6671145837554,0.0,0.0,0.0
7.0,4999.0,1617.3954908160003,3478.841669003493,0.0,1457.0973054834924,1617.3954908160003,1861.4461781874925,234.6671145837554,0.0,0.0,0.0
8.0,5000.0,851.6765494272,5205.748684551989,0.0,4141.152997767989,851.6765494272,4354.0721351247885,234.6671145837554,0.0,0.0,0.0
9.0,5001.0,1104.4615400448,6094.229830232737,0.0,4713.6529051767375,1104.4615400448,4989.768290187937,234.6671145837554,0.0,0.0,0.0
10.0,5002.0,1463.8232534016006,6119.257468139237,0.0,4289.478401387237,1463.8232534016006,4655.4342147376365,234.6671145837554,0.0,0.0,0.0
11.0,5003.0,1317.3472048128003,4454.919547356991,0.0,2808.2355413409905,1317.3472048128003,3137.57234254419,234.6671145837554,0.0,0.0,0.0
12.0,5004.0,1410.5348920320002,5618.704710009238,0.0,3855.5360949692376,1410.5348920320002,4208.1698179772375,234.6671145837554,0.0,0.0,0.0
13.0,5005.0,1716.6082440192001,9472.96094761023,0.0,7327.200642586231,1716.6082440192001,7756.35270359103,234.6671145837554,0.0,0.0,0.0
14.0,5006.0,2009.2925604864,9222.68456854523,0.0,6711.068867937231,2009.2925604864,7213.3920080588305,234.6671145837554,0.0,0.0,0.0
15.0,5007.0,1929.4939087872,7746.053932061734,0.0,5334.1865460777335,1929.4939087872,5816.560023274534,234.6671145837554,0.0,0.0,0.0
16.0,5008.0,5321.8738384896005,8809.728543087982,0.0,2157.3862449759818,5321.8738384896005,3487.8547045983814,234.6671145837554,0.0,0.0,0.0
17.0,5009.0,4835.851849113601,6331.992390344487,0.0,287.1775789524854,4835.851849113601,1496.140541230886,234.6671145837554,0.0,0.0,0.0
18.0,5010.0,2100.0702213120003,4530.00246107649,0.0,1904.91468443649,2100.0702213120003,2429.93223976449,234.6671145837554,0.0,0.0,0.0
19.0,5011.0,1057.73380608,5430.997425710488,0.0,4108.830168110488,1057.73380608,4373.2636196304875,234.6671145837554,0.0,0.0,0.0
20.0,5012.0,0.0,12488.791315343473,0.0,12488.791315343473,0.0,12488.791315343473,234.6671145837554,0.0,0.0,0.0
21.0,5013.0,0.0,12751.581513361723,0.0,12751.581513361723,0.0,12751.581513361723,234.6671145837554,0.0,0.0,0.0
22.0,5014.0,0.0,7996.330311126732,0.0,7996.330311126732,0.0,7996.330311126732,234.6671145837554,0.0,0.0,0.0
23.0,5015.0,0.0,6494.672036736736,0.0,6494.672036736736,0.0,6494.672036736736,234.6671145837554,0.0,0.0,0.0
24.0,5016.0,0.0,4467.433366310241,0.0,4467.433366310241,0.0,4467.433366310241,234.6671145837554,0.0,0.0,0.0
1.0,5017.0,0.0,4167.101711432241,0.0,4167.101711432241,0.0,4167.101711432241,234.6671145837554,0.0,0.0,0.0
2.0,5018.0,0.0,2702.9848939019944,0.0,2702.9848939019944,0.0,2702.9848939019944,234.6671145837554,0.0,0.0,0.0
3.0,5019.0,0.0,3191.023833078744,0.0,3191.023833078744,0.0,4591.023833078743,1634.6671145837554,1400.0,0.0,0.0
4.0,5020.0,0.0,2815.6092644812443,0.0,2815.6092644812443,0.0,4215.609264481244,3034.6671145837554,1400.0,0.0,0.0
5.0,5021.0,0.0,2778.067807621494,0.0,2778.067807621494,0.0,1243.4006930377386,1500.0,0.0,0.0,0.0
6.0,5022.0,119.69797754880001,2627.9019801824948,0.0,2478.2795082464945,119.69797754880001,2508.204002633695,1500.0,0.0,0.0,0.0
7.0,5023.0,1185.3313145856002,3691.5765912087422,0.0,2209.912447976742,1185.3313145856002,2506.2452766231418,1500.0,0.0,0.0,0.0
8.0,5024.0,1357.2465306624001,5168.207227692239,0.0,3471.649064364239,1357.2465306624001,3810.960697029839,1500.0,0.0,0.0,0.0
9.0,5025.0,5741.486211686402,4755.25120223499,986.2350094514122,0.0,5741.486211686402,0.0,2486.235009451412,0.0,986.2350094514122,0.0
10.0,5026.0,8226.892875264004,5105.638132925989,3121.2547423380147,0.0,6505.638132925989,0.0,3886.235009451412,0.0,1400.0,1721.2547423380147
11.0,5027.0,11319.760080384003,5931.550183840487,5388.209896543516,0.0,7331.550183840487,0.0,5286.235009451412,0.0,1400.0,3988.209896543516
12.0,5028.0,12638.178408038402,6419.5891230172365,6218.589285021166,0.0,7819.5891230172365,0.0,6686.235009451412,0.0,1400.0,4818.589285021166
13.0,5029.0,12893.5073154048,7971.302673220233,4922.204642184567,0.0,9371.302673220234,0.0,8086.235009451412,0.0,1400.0,3522.204642184567
14.0,5030.0,12366.247096627201,14528.543804723218,0.0,0.0,12366.247096627201,0.0,4423.938301355395,0.0,0.0,0.0
15.0,5031.0,10925.854655385601,6319.478571391237,4606.376083994364,0.0,7719.478571391237,0.0,5823.938301355395,0.0,1400.0,3206.3760839943643
16.0,5032.0,9022.0676947968,6657.351683128986,2364.716011667814,0.0,8057.351683128986,0.0,7223.938301355395,0.0,1400.0,964.7160116678142
17.0,5033.0,6429.5487470592,6106.743649185987,322.8050978732126,0.0,6429.5487470592,0.0,7546.743399228608,0.0,322.8050978732126,0.0
18.0,5034.0,3679.173070540801,7520.805190903235,0.0,2921.8388527272336,3679.173070540801,0.0,2205.111278866174,0.0,0.0,0.0
19.0,5035.0,1284.5440677888,7695.998656248734,0.0,6090.318571512734,1284.5440677888,5706.34330959376,1500.0,0.0,0.0,0.0
20.0,5036.0,0.0,11913.155643493976,0.0,11913.155643493976,0.0,11913.155643493976,1500.0,0.0,0.0,0.0
21.0,5037.0,0.0,9497.98858551673,0.0,9497.98858551673,0.0,9497.98858551673,1500.0,0.0,0.0,0.0
22.0,5038.0,0.0,8359.231060770982,0.0,8359.231060770982,0.0,8359.231060770982,1500.0,0.0,0.0,0.0
23.0,5039.0,0.0,5756.356718494988,0.0,5756.356718494988,0.0,5756.356718494988,1500.0,0.0,0.0,0.0
24.0,5040.0,0.0,4429.891909450491,0.0,4429.891909450491,0.0,4429.891909450491,1500.0,0.0,0.0,0.0
1.0,5041.0,0.0,3028.344186686493,0.0,3028.344186686493,0.0,3028.344186686493,1500.0,0.0,0.0,0.0
2.0,5042.0,0.0,2790.581626574744,0.0,2790.581626574744,0.0,2790.581626574744,1500.0,0.0,0.0,0.0
3.0,5043.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,4077.957255995494,2900.0,1400.0,0.0,0.0
4.0,5044.0,0.0,2677.957255995494,0.0,2677.957255995494,0.0,4077.957255995494,4300.0,1400.0,0.0,0.0
5.0,5045.0,0.0,2540.3052475097443,0.0,2540.3052475097443,0.0,0.0,259.6947524902557,0.0,0.0,0.0
6.0,5046.0,225.06968709120002,2415.167057977245,0.0,2133.8299491132448,225.06968709120002,2190.0973708860447,259.6947524902557,0.0,0.0,0.0
7.0,5047.0,1297.3975418880002,3328.675841564493,0.0,1706.928914204493,1297.3975418880002,2031.278299676493,259.6947524902557,0.0,0.0,0.0
8.0,5048.0,4466.180578406401,4642.62683165574,0.0,0.0,4466.180578406401,176.44625324933895,259.6947524902557,0.0,0.0,0.0
9.0,5049.0,5202.979203072002,5768.870537448238,0.0,0.0,5202.979203072002,565.891334376236,259.6947524902557,0.0,0.0,0.0
10.0,5050.0,4218.0817502208,4993.013762346739,0.0,0.0,4218.0817502208,774.9320121259389,259.6947524902557,0.0,0.0,0.0
11.0,5051.0,4210.182219264,5155.693408738989,0.0,0.0,4210.182219264,945.5111894749889,259.6947524902557,0.0,0.0,0.0
12.0,5052.0,9087.540078489603,5255.8039603649895,3831.7361181246133,0.0,6655.8039603649895,0.0,1659.6947524902557,0.0,1400.0,2431.7361181246133
13.0,5053.0,3646.1021528063998,8008.844130079983,0.0,3451.2164390719836,3646.1021528063998,4203.047224783328,1500.0,0.0,0.0,0.0
14.0,5054.0,2381.9094190080004,13715.14557276197,0.0,10737.758799001971,2381.9094190080004,11333.23615375397,1500.0,0.0,0.0,0.0
15.0,5055.0,5320.267154227201,6832.545148474485,0.0,182.21120569048435,5320.267154227201,1512.2779942472844,1500.0,0.0,0.0,0.0
16.0,5056.0,5089.7079625728,5343.400693037738,0.0,0.0,5089.7079625728,253.692730464938,1500.0,0.0,0.0,0.0
17.0,5057.0,3317.9368922112003,6269.423295578237,0.0,2122.002180314237,3317.9368922112003,2951.486403367037,1500.0,0.0,0.0,0.0
18.0,5058.0,2761.7563567104007,5418.483606757239,0.0,1966.2881608692378,2761.7563567104007,2656.727250046838,1500.0,0.0,0.0,0.0
19.0,5059.0,695.9620663296,7533.319009856484,0.0,6663.3664269444835,695.9620663296,6837.356943526884,1500.0,0.0,0.0,0.0
20.0,5060.0,0.0,9560.55768028298,0.0,9560.55768028298,0.0,9560.55768028298,1500.0,0.0,0.0,0.0
21.0,5061.0,0.0,12276.056393138224,0.0,12276.056393138224,0.0,12276.056393138224,1500.0,0.0,0.0,0.0
22.0,5062.0,0.0,7370.639363464234,0.0,7370.639363464234,0.0,7370.639363464234,1500.0,0.0,0.0,0.0
23.0,5063.0,0.0,6369.533847204236,0.0,6369.533847204236,0.0,6369.533847204236,1500.0,0.0,0.0,0.0
24.0,5064.0,0.0,5155.693408738989,0.0,5155.693408738989,0.0,5155.693408738989,1500.0,0.0,0.0,0.0
1.0,5065.0,0.0,4617.599193749241,0.0,4617.599193749241,0.0,4617.599193749241,1500.0,0.0,0.0,0.0
2.0,5066.0,0.0,3241.079108891743,0.0,3241.079108891743,0.0,3241.079108891743,1500.0,0.0,0.0,0.0
3.0,5067.0,0.0,2990.8027298267434,0.0,2990.8027298267434,0.0,4390.802729826743,2900.0,1400.0,0.0,0.0
4.0,5068.0,0.0,2665.443437042245,0.0,2665.443437042245,0.0,4065.443437042245,4300.0,1400.0,0.0,0.0
5.0,5069.0,0.0,2765.553988668244,0.0,2765.553988668244,0.0,0.0,34.446011331755926,0.0,0.0,0.0
6.0,5070.0,158.79396126720005,3266.106746798243,0.0,3067.6142952142427,158.79396126720005,3107.312785531043,34.446011331755926,0.0,0.0,0.0
7.0,5071.0,2250.5629805568,2890.692178200744,0.0,77.48845250474369,2250.5629805568,640.1291976439438,34.446011331755926,0.0,0.0,0.0
